DateTime,Open,High,Low,Close,Volume
2025-06-11 21:00:00,1265.902,1266.1966,1265.7564,1266.0274,4397
2025-06-11 21:15:00,1266.0274,1266.2943,1265.8818,1266.175,3477
2025-06-11 21:30:00,1266.175,1266.4188,1266.0193,1266.2752,3894
2025-06-11 21:45:00,1266.2752,1266.5051,1266.0999,1266.3374,4177
2025-06-11 22:00:00,1266.3374,1266.6278,1266.1879,1266.4719,5420
2025-06-11 22:15:00,1266.4719,1266.7198,1266.2888,1266.5746,5240
2025-06-11 22:30:00,1266.5746,1266.8063,1266.3916,1266.6241,4569
2025-06-11 22:45:00,1266.6241,1266.8592,1266.4459,1266.7323,3712
2025-06-11 23:00:00,1266.7323,1266.9633,1266.5918,1266.8448,3856
2025-06-11 23:15:00,1266.8448,1267.0555,1266.6709,1266.8786,4565
2025-06-11 23:30:00,1266.8786,1267.1111,1266.7097,1266.9687,4807
2025-06-11 23:45:00,1266.9687,1267.2261,1266.7999,1267.0423,3865
2025-06-12 00:00:00,1272.7,1272.8677,1272.5322,1272.7,4299
2025-06-12 00:15:00,1272.7,1272.8888,1272.5111,1272.7,4599
2025-06-12 00:30:00,1272.7,1272.8872,1272.5127,1272.7,4394
2025-06-12 00:45:00,1272.7,1272.8888,1272.5111,1272.7,4889
2025-06-12 01:00:00,1272.7,1272.8845,1272.5154,1272.7,4371
2025-06-12 01:15:00,1272.7,1272.8884,1272.5115,1272.7,4443
2025-06-12 01:30:00,1272.7,1272.8857,1272.5142,1272.7,4422
2025-06-12 01:45:00,1272.7,1272.8891,1272.5108,1272.7,4023
2025-06-12 02:00:00,1272.7,1272.89,1272.5099,1272.7,3741
2025-06-12 02:15:00,1272.7,1272.8745,1272.5254,1272.7,4711
2025-06-12 02:30:00,1272.7,1272.8801,1272.5198,1272.7,3967
2025-06-12 02:45:00,1272.7,1272.8677,1272.5322,1272.7,3643
2025-06-12 03:00:00,1272.7,1272.8887,1272.5112,1272.7,3663
2025-06-12 03:15:00,1272.7,1272.8871,1272.5128,1272.7,4028
2025-06-12 03:30:00,1272.7,1272.887,1272.5129,1272.7,5609
2025-06-12 03:45:00,1272.7,1272.8803,1272.5196,1272.7,3976
2025-06-12 04:00:00,1272.7,1272.8844,1272.5155,1272.7,3570
2025-06-12 04:15:00,1272.7,1272.8793,1272.5206,1272.7,4496
2025-06-12 04:30:00,1272.7,1272.8726,1272.5273,1272.7,4102
2025-06-12 04:45:00,1272.7,1272.869,1272.5309,1272.7,4146
2025-06-12 05:00:00,1272.7,1272.8881,1272.5118,1272.7,4076
2025-06-12 05:15:00,1272.7,1272.8893,1272.5106,1272.7,4163
2025-06-12 05:30:00,1272.7,1272.8897,1272.5102,1272.7,4046
2025-06-12 05:45:00,1272.7,1272.8853,1272.5146,1272.7,4314
2025-06-12 06:00:00,1272.7,1272.8705,1272.5294,1272.7,4599
2025-06-12 06:15:00,1272.7,1272.872,1272.5279,1272.7,4988
2025-06-12 06:30:00,1272.7,1272.8645,1272.5355,1272.7,4344
2025-06-12 06:45:00,1272.7,1272.8843,1272.5156,1272.7,3569
2025-06-12 07:00:00,1272.7,1272.8839,1272.516,1272.7,2937
2025-06-12 07:15:00,1272.7,1272.8903,1272.5096,1272.7,3958
2025-06-12 07:30:00,1272.7,1272.8758,1272.5241,1272.7,4606
2025-06-12 07:45:00,1272.7,1272.8863,1272.5136,1272.7,3953
2025-06-12 08:00:00,1272.7,1272.8794,1272.5205,1272.7,4118
2025-06-12 08:15:00,1272.7,1272.8794,1272.5205,1272.7,4852
2025-06-12 08:30:00,1272.7,1272.8863,1272.5136,1272.7,4293
2025-06-12 08:45:00,1272.7,1272.886,1272.5139,1272.7,3907
2025-06-12 09:00:00,1272.7,1272.8854,1272.5145,1272.7,3898
2025-06-12 09:15:00,1272.7,1272.876,1272.5239,1272.7,4432
2025-06-12 09:30:00,1272.7,1272.8898,1272.5101,1272.7,3407
2025-06-12 09:45:00,1272.7,1272.882,1272.518,1272.7,3601
2025-06-12 10:00:00,1272.7,1272.888,1272.5119,1272.7,3904
2025-06-12 10:15:00,1272.7,1272.8857,1272.5143,1272.7,4806
2025-06-12 10:30:00,1272.7,1272.8766,1272.5233,1272.7,4028
2025-06-12 10:45:00,1272.7,1272.8829,1272.517,1272.7,3574
2025-06-12 11:00:00,1272.7,1272.8846,1272.5154,1272.7,4767
2025-06-12 11:15:00,1272.7,1272.8891,1272.5108,1272.7,4244
2025-06-12 11:30:00,1272.7,1272.8877,1272.5122,1272.7,3123
2025-06-12 11:45:00,1272.7,1272.8664,1272.5335,1272.7,3342
2025-06-12 12:00:00,1272.7,1272.8815,1272.5184,1272.7,4648
2025-06-12 12:15:00,1272.7,1272.8861,1272.5138,1272.7,3955
2025-06-12 12:30:00,1272.7,1272.8676,1272.5323,1272.7,5069
2025-06-12 12:45:00,1272.7,1272.8777,1272.5222,1272.7,4244
2025-06-12 13:00:00,1272.7,1272.8803,1272.5196,1272.7,4686
2025-06-12 13:15:00,1272.7,1272.8848,1272.5151,1272.7,4634
2025-06-12 13:30:00,1272.7,1272.889,1272.5109,1272.7,4341
2025-06-12 13:45:00,1272.7,1272.8859,1272.514,1272.7,3805
2025-06-12 14:00:00,1272.7,1272.8867,1272.5132,1272.7,4118
2025-06-12 14:15:00,1272.7,1272.8755,1272.5244,1272.7,3729
2025-06-12 14:30:00,1272.7,1272.8841,1272.5158,1272.7,4045
2025-06-12 14:45:00,1272.7,1272.8887,1272.5112,1272.7,4106
2025-06-12 15:00:00,1272.7,1272.8804,1272.5195,1272.7,3696
2025-06-12 15:15:00,1272.7,1272.8887,1272.5112,1272.7,4124
2025-06-12 15:30:00,1272.7,1272.8856,1272.5143,1272.7,3251
2025-06-12 15:45:00,1272.7,1272.8784,1272.5215,1272.7,3151
2025-06-12 16:00:00,1272.7,1272.8896,1272.5103,1272.7,4030
2025-06-12 16:15:00,1272.7,1272.8831,1272.5168,1272.7,3941
2025-06-12 16:30:00,1272.7,1272.8852,1272.5147,1272.7,4070
2025-06-12 16:45:00,1272.7,1272.8771,1272.5228,1272.7,3889
2025-06-12 17:00:00,1272.7,1272.8869,1272.513,1272.7,4343
2025-06-12 17:15:00,1272.7,1272.889,1272.5109,1272.7,4655
2025-06-12 17:30:00,1272.7,1272.886,1272.5139,1272.7,4852
2025-06-12 17:45:00,1272.7,1272.8896,1272.5103,1272.7,4573
2025-06-12 18:00:00,1272.7,1272.89,1272.5099,1272.7,4639
2025-06-12 18:15:00,1272.7,1272.8894,1272.5105,1272.7,4340
2025-06-12 18:30:00,1272.7,1272.8785,1272.5214,1272.7,3826
2025-06-12 18:45:00,1272.7,1272.8771,1272.5228,1272.7,3884
2025-06-12 19:00:00,1272.7,1272.8898,1272.5101,1272.7,4296
2025-06-12 19:15:00,1272.7,1272.8897,1272.5102,1272.7,3931
2025-06-12 19:30:00,1272.7,1272.8761,1272.5238,1272.7,5060
2025-06-12 19:45:00,1272.7,1272.8897,1272.5102,1272.7,4930
2025-06-12 20:00:00,1272.7,1272.8738,1272.5261,1272.7,3539
2025-06-12 20:15:00,1272.7,1272.8876,1272.5124,1272.7,4703
2025-06-12 20:30:00,1272.7,1272.8826,1272.5173,1272.7,4046
2025-06-12 20:45:00,1272.7,1272.8834,1272.5165,1272.7,3380
2025-06-12 21:00:00,1272.7,1272.8896,1272.5103,1272.7,3762
2025-06-12 21:15:00,1272.7,1272.8881,1272.5118,1272.7,4275
2025-06-12 21:30:00,1272.7,1272.8903,1272.5096,1272.7,4058
2025-06-12 21:45:00,1272.7,1272.89,1272.5099,1272.7,4075
2025-06-12 22:00:00,1272.7,1272.8768,1272.5231,1272.7,3656
2025-06-12 22:15:00,1272.7,1272.8815,1272.5184,1272.7,3206
2025-06-12 22:30:00,1272.7,1272.8815,1272.5184,1272.7,4480
2025-06-12 22:45:00,1272.7,1272.8864,1272.5135,1272.7,3589
2025-06-12 23:00:00,1272.7,1272.8867,1272.5132,1272.7,4404
2025-06-12 23:15:00,1272.7,1272.8857,1272.5142,1272.7,3424
2025-06-12 23:30:00,1272.7,1272.8831,1272.5168,1272.7,4128
2025-06-12 23:45:00,1272.7,1272.8886,1272.5113,1272.7,3970
2025-06-13 00:00:00,1210.8,1211.1594,1210.6969,1211.0639,4448
2025-06-13 00:15:00,1211.0639,1211.4891,1210.9219,1211.3151,4092
2025-06-13 00:30:00,1211.3151,1211.6897,1211.1623,1211.5254,4416
2025-06-13 00:45:00,1211.5254,1211.8659,1211.3719,1211.7392,4738
2025-06-13 01:00:00,1211.7392,1212.0755,1211.6358,1211.9518,4394
2025-06-13 01:15:00,1211.9518,1212.3927,1211.8348,1212.2411,4235
2025-06-13 01:30:00,1212.2411,1212.5747,1212.0598,1212.4172,4576
2025-06-13 01:45:00,1212.4172,1212.8263,1212.3207,1212.6985,4488
2025-06-13 02:00:00,1212.6985,1212.9796,1212.5225,1212.8234,3913
2025-06-13 02:15:00,1212.8234,1213.1395,1212.6708,1212.9974,3636
2025-06-13 02:30:00,1212.9974,1213.377,1212.8487,1213.2398,3703
2025-06-13 02:45:00,1213.2398,1213.586,1213.0876,1213.4382,3867
2025-06-13 03:00:00,1213.4382,1213.7748,1213.2879,1213.6007,4755
2025-06-13 03:15:00,1213.6007,1214.007,1213.4784,1213.8581,2437
2025-06-13 03:30:00,1213.8581,1214.1501,1213.7412,1214.0054,3754
2025-06-13 03:45:00,1214.0054,1214.3452,1213.8818,1214.1855,4127
2025-06-13 04:00:00,1214.1855,1214.5265,1214.0434,1214.3692,3929
2025-06-13 04:15:00,1214.3692,1214.7709,1214.2293,1214.6331,3984
2025-06-13 04:30:00,1214.6331,1214.9812,1214.4839,1214.8556,4716
2025-06-13 04:45:00,1214.8556,1215.2292,1214.6999,1215.0628,4340
2025-06-13 05:00:00,1215.0628,1215.4151,1214.9163,1215.2658,3988
2025-06-13 05:15:00,1215.2658,1215.57,1215.1076,1215.4632,3561
2025-06-13 05:30:00,1215.4632,1215.7881,1215.3063,1215.7075,4674
2025-06-13 05:45:00,1215.7075,1216.0029,1215.5473,1215.9056,3826
2025-06-13 06:00:00,1215.9056,1216.3621,1215.7487,1216.2119,3376
2025-06-13 06:15:00,1216.2119,1216.5053,1216.0578,1216.3972,4047
2025-06-13 06:30:00,1216.3972,1216.7332,1216.2294,1216.5902,3777
2025-06-13 06:45:00,1216.5902,1216.8221,1216.4297,1216.7314,4303
2025-06-13 07:00:00,1216.7314,1217.0875,1216.605,1216.9113,3450
2025-06-13 07:15:00,1216.9113,1217.2401,1216.7873,1217.0831,4402
2025-06-13 07:30:00,1217.0831,1217.413,1216.9956,1217.3304,3519
2025-06-13 07:45:00,1217.3304,1217.7431,1217.16,1217.6072,4035
2025-06-13 08:00:00,1217.6072,1217.9679,1217.4256,1217.7887,3988
2025-06-13 08:15:00,1217.7887,1218.1655,1217.6277,1218.0222,4462
2025-06-13 08:30:00,1218.0222,1218.3465,1217.878,1218.1679,3593
2025-06-13 08:45:00,1218.1679,1218.5043,1218.024,1218.3586,3996
2025-06-13 09:00:00,1218.3586,1218.6886,1218.2058,1218.5307,3328
2025-06-13 09:15:00,1218.5307,1218.8335,1218.4465,1218.7036,3925
2025-06-13 09:30:00,1218.7036,1218.9704,1218.5637,1218.8286,3297
2025-06-13 09:45:00,1218.8286,1219.2472,1218.7017,1219.068,4330
2025-06-13 10:00:00,1219.068,1219.5,1218.89,1219.332,4378
2025-06-13 10:15:00,1219.332,1219.6897,1219.1647,1219.588,4315
2025-06-13 10:30:00,1219.588,1219.9266,1219.4157,1219.7765,3507
2025-06-13 10:45:00,1219.7765,1220.2042,1219.6202,1220.023,4625
2025-06-13 11:00:00,1220.023,1220.3005,1219.8759,1220.148,4202
2025-06-13 11:15:00,1220.148,1220.5253,1219.9987,1220.3869,4897
2025-06-13 11:30:00,1220.3869,1220.7387,1220.2335,1220.5405,5141
2025-06-13 11:45:00,1220.5405,1220.9712,1220.3949,1220.8251,4195
2025-06-13 12:00:00,1220.8251,1221.1927,1220.6956,1221.012,3459
2025-06-13 12:15:00,1221.012,1221.2776,1220.8419,1221.1389,3687
2025-06-13 12:30:00,1221.1389,1221.5354,1220.9567,1221.3497,3713
2025-06-13 12:45:00,1221.3497,1221.6388,1221.1703,1221.5309,4170
2025-06-13 13:00:00,1221.5309,1221.9607,1221.3977,1221.7951,3642
2025-06-13 13:15:00,1221.7951,1222.1035,1221.6511,1221.9766,3568
2025-06-13 13:30:00,1221.9766,1222.2898,1221.8276,1222.1289,4039
2025-06-13 13:45:00,1222.1289,1222.5769,1221.9537,1222.4141,3930
2025-06-13 14:00:00,1222.4141,1222.7727,1222.2791,1222.614,4306
2025-06-13 14:15:00,1222.614,1222.922,1222.4387,1222.8071,3925
2025-06-13 14:30:00,1222.8071,1223.1164,1222.672,1223.0015,4287
2025-06-13 14:45:00,1223.0015,1223.3587,1222.8271,1223.1928,3237
2025-06-13 15:00:00,1223.1928,1223.5099,1223.0155,1223.4108,4391
2025-06-13 15:15:00,1223.4108,1223.7127,1223.2321,1223.5632,3177
2025-06-13 15:30:00,1223.5632,1223.9068,1223.4201,1223.7865,4054
2025-06-13 15:45:00,1223.7865,1224.1284,1223.6775,1223.951,4370
2025-06-13 16:00:00,1223.951,1224.3257,1223.8696,1224.1734,3923
2025-06-13 16:15:00,1224.1734,1224.5398,1223.9929,1224.3855,3946
2025-06-13 16:30:00,1224.3855,1224.666,1224.258,1224.4912,4353
2025-06-13 16:45:00,1224.4912,1224.8231,1224.337,1224.6909,4136
2025-06-13 17:00:00,1224.6909,1224.9655,1224.5538,1224.8559,3484
2025-06-13 17:15:00,1224.8559,1225.1573,1224.7158,1225.0355,4148
2025-06-13 17:30:00,1225.0355,1225.4155,1224.9527,1225.2742,4169
2025-06-13 17:45:00,1225.2742,1225.6823,1225.0985,1225.5586,3613
2025-06-13 18:00:00,1225.5586,1225.9781,1225.3929,1225.8119,5091
2025-06-13 18:15:00,1225.8119,1226.1048,1225.6311,1225.9838,3806
2025-06-13 18:30:00,1225.9838,1226.326,1225.8241,1226.1879,4162
2025-06-13 18:45:00,1226.1879,1226.4546,1226.0267,1226.3243,3667
2025-06-13 19:00:00,1226.3243,1226.7187,1226.1511,1226.5648,4296
2025-06-13 19:15:00,1226.5648,1226.84,1226.4273,1226.6991,4416
2025-06-13 19:30:00,1226.6991,1227.0563,1226.5658,1226.9014,3578
2025-06-13 19:45:00,1226.9014,1227.2119,1226.7211,1227.0468,4597
2025-06-13 20:00:00,1227.0468,1227.4001,1226.8839,1227.2546,4547
2025-06-13 20:15:00,1227.2546,1227.5615,1227.1279,1227.4221,3906
2025-06-13 20:30:00,1227.4221,1227.7868,1227.2817,1227.6176,3816
2025-06-13 20:45:00,1227.6176,1227.9984,1227.4385,1227.8704,4325
2025-06-13 21:00:00,1227.8704,1228.2154,1227.7831,1228.0779,4944
2025-06-13 21:15:00,1228.0779,1228.3291,1227.9253,1228.2321,5316
2025-06-13 21:30:00,1228.2321,1228.6305,1228.0572,1228.4864,4659
2025-06-13 21:45:00,1228.4864,1228.8157,1228.325,1228.696,3542
2025-06-13 22:00:00,1228.696,1229.1266,1228.5722,1228.9876,4238
2025-06-13 22:15:00,1228.9876,1229.3102,1228.8686,1229.1389,4533
2025-06-13 22:30:00,1229.1389,1229.4137,1229.0417,1229.3136,3902
2025-06-13 22:45:00,1229.3136,1229.735,1229.151,1229.5632,3681
2025-06-13 23:00:00,1229.5632,1229.9216,1229.406,1229.7962,4183
2025-06-13 23:15:00,1229.7962,1230.1783,1229.6644,1229.9963,3795
2025-06-13 23:30:00,1229.9963,1230.2966,1229.8257,1230.1673,3043
2025-06-13 23:45:00,1230.1673,1230.5706,1230.0077,1230.4023,4171
2025-06-16 00:00:00,1251.5,1251.6895,1251.3161,1251.4983,3334
2025-06-16 00:15:00,1251.4983,1251.666,1251.3068,1251.4876,3300
2025-06-16 00:30:00,1251.4876,1251.6787,1251.3069,1251.4903,4091
2025-06-16 00:45:00,1251.4903,1251.6886,1251.3125,1251.5016,3991
2025-06-16 01:00:00,1251.5016,1251.6867,1251.3113,1251.4884,4132
2025-06-16 01:15:00,1251.4884,1251.6824,1251.3031,1251.4953,3564
2025-06-16 01:30:00,1251.4953,1251.6632,1251.3349,1251.4962,4276
2025-06-16 01:45:00,1251.4962,1251.6704,1251.297,1251.4915,5400
2025-06-16 02:00:00,1251.4915,1251.689,1251.3041,1251.5025,3731
2025-06-16 02:15:00,1251.5025,1251.6784,1251.3242,1251.4909,3705
2025-06-16 02:30:00,1251.4909,1251.6767,1251.3045,1251.4911,5078
2025-06-16 02:45:00,1251.4911,1251.6816,1251.3044,1251.4956,4384
2025-06-16 03:00:00,1251.4956,1251.6614,1251.316,1251.4907,4687
2025-06-16 03:15:00,1251.4907,1251.6807,1251.3086,1251.4971,3586
2025-06-16 03:30:00,1251.4971,1251.6776,1251.3251,1251.503,3910
2025-06-16 03:45:00,1251.503,1251.6888,1251.311,1251.4987,4963
2025-06-16 04:00:00,1251.4987,1251.6858,1251.3076,1251.497,4502
2025-06-16 04:15:00,1251.497,1251.6806,1251.3084,1251.4991,3788
2025-06-16 04:30:00,1251.4991,1251.6869,1251.3111,1251.493,4871
2025-06-16 04:45:00,1251.493,1251.655,1251.3169,1251.4953,4422
2025-06-16 05:00:00,1251.4953,1251.683,1251.3035,1251.4862,4141
2025-06-16 05:15:00,1251.4862,1251.6466,1251.3153,1251.4856,4088
2025-06-16 05:30:00,1251.4856,1251.6597,1251.2945,1251.4772,4690
2025-06-16 05:45:00,1251.4772,1251.6649,1251.2911,1251.4767,4312
2025-06-16 06:00:00,1251.4767,1251.6553,1251.2824,1251.4643,4218
2025-06-16 06:15:00,1251.4643,1251.6543,1251.2767,1251.4636,4642
2025-06-16 06:30:00,1251.4636,1251.6371,1251.2887,1251.4615,3877
2025-06-16 06:45:00,1251.4615,1251.6435,1251.2794,1251.4591,3388
2025-06-16 07:00:00,1251.4591,1251.6214,1251.2897,1251.4519,3072
2025-06-16 07:15:00,1251.4519,1251.6309,1251.2554,1251.4458,4274
2025-06-16 07:30:00,1251.4458,1251.6379,1251.2748,1251.4561,5243
2025-06-16 07:45:00,1251.4561,1251.6416,1251.2737,1251.4568,4043
2025-06-16 08:00:00,1251.4568,1251.6493,1251.2782,1251.4648,3668
2025-06-16 08:15:00,1251.4648,1251.646,1251.2844,1251.4694,3942
2025-06-16 08:30:00,1251.4694,1251.6506,1251.2787,1251.4681,4001
2025-06-16 08:45:00,1251.4681,1251.6588,1251.2975,1251.4804,3584
2025-06-16 09:00:00,1251.4804,1251.6576,1251.3143,1251.4884,3719
2025-06-16 09:15:00,1251.4884,1251.6872,1251.3069,1251.4952,4622
2025-06-16 09:30:00,1251.4952,1251.6842,1251.317,1251.4962,4050
2025-06-16 09:45:00,1251.4962,1251.6823,1251.322,1251.5008,3592
2025-06-16 10:00:00,1251.5008,1251.686,1251.3146,1251.4912,4490
2025-06-16 10:15:00,1251.4912,1251.6805,1251.3027,1251.4935,4610
2025-06-16 10:30:00,1251.4935,1251.6792,1251.3047,1251.494,4581
2025-06-16 10:45:00,1251.494,1251.6802,1251.3111,1251.495,4515
2025-06-16 11:00:00,1251.495,1251.6817,1251.3114,1251.4978,3197
2025-06-16 11:15:00,1251.4978,1251.684,1251.3102,1251.4923,3829
2025-06-16 11:30:00,1251.4923,1251.6689,1251.318,1251.4969,4609
2025-06-16 11:45:00,1251.4969,1251.6724,1251.319,1251.4901,4607
2025-06-16 12:00:00,1251.4901,1251.6606,1251.3182,1251.4766,3971
2025-06-16 12:15:00,1251.4766,1251.6558,1251.2964,1251.4804,4015
2025-06-16 12:30:00,1251.4804,1251.6576,1251.2889,1251.4746,4278
2025-06-16 12:45:00,1251.4746,1251.6477,1251.2891,1251.4685,3799
2025-06-16 13:00:00,1251.4685,1251.6594,1251.2972,1251.475,4875
2025-06-16 13:15:00,1251.475,1251.6577,1251.2957,1251.4742,3725
2025-06-16 13:30:00,1251.4742,1251.6514,1251.3014,1251.4776,3645
2025-06-16 13:45:00,1251.4776,1251.6603,1251.2932,1251.4766,5022
2025-06-16 14:00:00,1251.4766,1251.6676,1251.3086,1251.49,4181
2025-06-16 14:15:00,1251.49,1251.6663,1251.2904,1251.4608,3450
2025-06-16 14:30:00,1251.4608,1251.6366,1251.2876,1251.4638,3903
2025-06-16 14:45:00,1251.4638,1251.641,1251.2764,1251.4496,4117
2025-06-16 15:00:00,1251.4496,1251.6253,1251.2685,1251.4411,4213
2025-06-16 15:15:00,1251.4411,1251.6115,1251.2397,1251.4242,3867
2025-06-16 15:30:00,1251.4242,1251.6,1251.2419,1251.4166,4503
2025-06-16 15:45:00,1251.4166,1251.6009,1251.2357,1251.4262,4147
2025-06-16 16:00:00,1251.4262,1251.5904,1251.2584,1251.4198,4311
2025-06-16 16:15:00,1251.4198,1251.6082,1251.2289,1251.4127,4230
2025-06-16 16:30:00,1251.4127,1251.6028,1251.2312,1251.4122,5333
2025-06-16 16:45:00,1251.4122,1251.5943,1251.2238,1251.4075,3871
2025-06-16 17:00:00,1251.4075,1251.5915,1251.2165,1251.4051,4465
2025-06-16 17:15:00,1251.4051,1251.5948,1251.2243,1251.4127,4000
2025-06-16 17:30:00,1251.4127,1251.5923,1251.2358,1251.4017,4986
2025-06-16 17:45:00,1251.4017,1251.5813,1251.2238,1251.3874,3568
2025-06-16 18:00:00,1251.3874,1251.5769,1251.2051,1251.3974,4929
2025-06-16 18:15:00,1251.3974,1251.5659,1251.2167,1251.3926,4147
2025-06-16 18:30:00,1251.3926,1251.5833,1251.206,1251.3933,3790
2025-06-16 18:45:00,1251.3933,1251.5792,1251.2114,1251.3907,3942
2025-06-16 19:00:00,1251.3907,1251.5958,1251.2098,1251.4116,4018
2025-06-16 19:15:00,1251.4116,1251.5902,1251.2163,1251.4015,4334
2025-06-16 19:30:00,1251.4015,1251.572,1251.2256,1251.3996,4577
2025-06-16 19:45:00,1251.3996,1251.5796,1251.225,1251.4047,3774
2025-06-16 20:00:00,1251.4047,1251.5916,1251.2159,1251.4058,3602
2025-06-16 20:15:00,1251.4058,1251.5924,1251.2198,1251.3999,3620
2025-06-16 20:30:00,1251.3999,1251.5711,1251.2272,1251.4015,4224
2025-06-16 20:45:00,1251.4015,1251.593,1251.2187,1251.4126,3785
2025-06-16 21:00:00,1251.4126,1251.5739,1251.2217,1251.3962,4224
2025-06-16 21:15:00,1251.3962,1251.5703,1251.2154,1251.3982,3941
2025-06-16 21:30:00,1251.3982,1251.5842,1251.202,1251.3889,4141
2025-06-16 21:45:00,1251.3889,1251.5794,1251.2121,1251.3947,3915
2025-06-16 22:00:00,1251.3947,1251.5871,1251.2061,1251.3995,4362
2025-06-16 22:15:00,1251.3995,1251.5758,1251.212,1251.3937,3703
2025-06-16 22:30:00,1251.3937,1251.5757,1251.2116,1251.3918,3134
2025-06-16 22:45:00,1251.3918,1251.5783,1251.2032,1251.3897,4342
2025-06-16 23:00:00,1251.3897,1251.5849,1251.2068,1251.3918,4494
2025-06-16 23:15:00,1251.3918,1251.5709,1251.2109,1251.3774,3923
2025-06-16 23:30:00,1251.3774,1251.5593,1251.1816,1251.3725,3713
2025-06-16 23:45:00,1251.3725,1251.5549,1251.1807,1251.3694,3733
2025-06-17 00:00:00,1260.1,1260.2818,1259.9181,1260.1,4041
2025-06-17 00:15:00,1260.1,1260.2779,1259.922,1260.1,3997
2025-06-17 00:30:00,1260.1,1260.2592,1259.9407,1260.1,3701
2025-06-17 00:45:00,1260.1,1260.2867,1259.9133,1260.1,4404
2025-06-17 01:00:00,1260.1,1260.2808,1259.9192,1260.1,4921
2025-06-17 01:15:00,1260.1,1260.2735,1259.9265,1260.1,5302
2025-06-17 01:30:00,1260.1,1260.2878,1259.9122,1260.1,4514
2025-06-17 01:45:00,1260.1,1260.2595,1259.9405,1260.1,3847
2025-06-17 02:00:00,1260.1,1260.2662,1259.9337,1260.1,4803
2025-06-17 02:15:00,1260.1,1260.2639,1259.936,1260.1,4212
2025-06-17 02:30:00,1260.1,1260.2852,1259.9148,1260.1,4576
2025-06-17 02:45:00,1260.1,1260.2825,1259.9174,1260.1,3915
2025-06-17 03:00:00,1260.1,1260.2823,1259.9176,1260.1,4771
2025-06-17 03:15:00,1260.1,1260.2866,1259.9133,1260.1,3956
2025-06-17 03:30:00,1260.1,1260.2861,1259.9139,1260.1,4669
2025-06-17 03:45:00,1260.1,1260.2856,1259.9144,1260.1,4107
2025-06-17 04:00:00,1260.1,1260.2858,1259.9142,1260.1,3959
2025-06-17 04:15:00,1260.1,1260.2799,1259.92,1260.1,4045
2025-06-17 04:30:00,1260.1,1260.2699,1259.93,1260.1,4722
2025-06-17 04:45:00,1260.1,1260.2885,1259.9114,1260.1,3597
2025-06-17 05:00:00,1260.1,1260.2888,1259.9111,1260.1,3607
2025-06-17 05:15:00,1260.1,1260.2822,1259.9177,1260.1,3409
2025-06-17 05:30:00,1260.1,1260.2794,1259.9206,1260.1,5208
2025-06-17 05:45:00,1260.1,1260.2597,1259.9402,1260.1,3834
2025-06-17 06:00:00,1260.1,1260.2828,1259.9171,1260.1,4081
2025-06-17 06:15:00,1260.1,1260.284,1259.916,1260.1,4516
2025-06-17 06:30:00,1260.1,1260.2764,1259.9236,1260.1,3752
2025-06-17 06:45:00,1260.1,1260.2792,1259.9208,1260.1,3707
2025-06-17 07:00:00,1260.1,1260.2551,1259.9448,1260.1,3947
2025-06-17 07:15:00,1260.1,1260.2691,1259.9309,1260.1,4000
2025-06-17 07:30:00,1260.1,1260.2739,1259.926,1260.1,3961
2025-06-17 07:45:00,1260.1,1260.2679,1259.9321,1260.1,3959
2025-06-17 08:00:00,1260.1,1260.2701,1259.9298,1260.1,3741
2025-06-17 08:15:00,1260.1,1260.2871,1259.9128,1260.1,4455
2025-06-17 08:30:00,1260.1,1260.2834,1259.9165,1260.1,4363
2025-06-17 08:45:00,1260.1,1260.2864,1259.9136,1260.1,3692
2025-06-17 09:00:00,1260.1,1260.2856,1259.9143,1260.1,3624
2025-06-17 09:15:00,1260.1,1260.2812,1259.9187,1260.1,4468
2025-06-17 09:30:00,1260.1,1260.2887,1259.9113,1260.1,4694
2025-06-17 09:45:00,1260.1,1260.2857,1259.9142,1260.1,4457
2025-06-17 10:00:00,1260.1,1260.283,1259.9169,1260.1,4306
2025-06-17 10:15:00,1260.1,1260.2855,1259.9144,1260.1,3815
2025-06-17 10:30:00,1260.1,1260.2727,1259.9273,1260.1,4781
2025-06-17 10:45:00,1260.1,1260.2874,1259.9125,1260.1,4790
2025-06-17 11:00:00,1260.1,1260.2888,1259.9111,1260.1,3901
2025-06-17 11:15:00,1260.1,1260.2865,1259.9134,1260.1,3806
2025-06-17 11:30:00,1260.1,1260.2861,1259.9138,1260.1,4065
2025-06-17 11:45:00,1260.1,1260.2772,1259.9228,1260.1,4021
2025-06-17 12:00:00,1260.1,1260.2864,1259.9135,1260.1,4153
2025-06-17 12:15:00,1260.1,1260.2703,1259.9297,1260.1,4359
2025-06-17 12:30:00,1260.1,1260.2886,1259.9113,1260.1,4393
2025-06-17 12:45:00,1260.1,1260.277,1259.9229,1260.1,4633
2025-06-17 13:00:00,1260.1,1260.2882,1259.9117,1260.1,3726
2025-06-17 13:15:00,1260.1,1260.2793,1259.9207,1260.1,4821
2025-06-17 13:30:00,1260.1,1260.281,1259.919,1260.1,4905
2025-06-17 13:45:00,1260.1,1260.2669,1259.9331,1260.1,4725
2025-06-17 14:00:00,1260.1,1260.267,1259.9329,1260.1,4016
2025-06-17 14:15:00,1260.1,1260.2709,1259.929,1260.1,2754
2025-06-17 14:30:00,1260.1,1260.2806,1259.9194,1260.1,4834
2025-06-17 14:45:00,1260.1,1260.2815,1259.9184,1260.1,3516
