DateTime,Bid,Ask,Volume
2024-01-12 16:45:30,972.31115,972.40839,4
2024-01-12 16:45:36,972.34849,972.44573,4
2024-01-12 16:45:42,972.44034,972.53759,6
2024-01-12 16:45:48,972.3848,972.48205,9
2024-01-12 16:45:54,972.36534,972.46258,9
2024-01-12 16:46:00,972.33525,972.43248,5
2024-01-12 16:46:06,972.38505,972.48229,3
2024-01-12 16:46:12,972.36071,972.45795,1
2024-01-12 16:46:18,972.52332,972.62058,8
2024-01-12 16:46:24,972.34341,972.44065,5
2024-01-12 16:46:30,972.38961,972.48686,7
2024-01-12 16:46:36,972.34691,972.44415,5
2024-01-12 16:46:42,972.33685,972.43409,4
2024-01-12 16:46:48,972.28413,972.38136,8
2024-01-12 16:46:54,972.27623,972.37346,3
2024-01-12 16:47:00,972.31778,972.41502,3
2024-01-12 16:47:06,972.27609,972.37332,4
2024-01-12 16:47:12,972.39678,972.49402,2
2024-01-12 16:47:18,972.37149,972.46873,7
2024-01-12 16:47:24,972.41813,972.51538,5
2024-01-12 16:47:30,972.28496,972.38219,5
2024-01-12 16:47:36,972.3899,972.48714,7
2024-01-12 16:47:42,972.328,972.42523,9
2024-01-12 16:47:48,972.33255,972.42979,5
2024-01-12 16:47:54,972.35973,972.45697,6
2024-01-12 16:48:00,972.42073,972.51798,4
2024-01-12 16:48:06,972.34712,972.44436,6
2024-01-12 16:48:12,972.26167,972.3589,9
2024-01-12 16:48:18,972.35614,972.45338,2
2024-01-12 16:48:24,972.3768,972.47404,6
2024-01-12 16:48:30,972.41848,972.51573,6
2024-01-12 16:48:36,972.42356,972.52081,7
2024-01-12 16:48:42,972.29198,972.38922,8
2024-01-12 16:48:48,972.34343,972.44067,4
2024-01-12 16:48:54,972.39114,972.48838,8
2024-01-12 16:49:00,972.35155,972.44879,1
2024-01-12 16:49:06,972.36214,972.45938,1
2024-01-12 16:49:12,972.41913,972.51638,6
2024-01-12 16:49:18,972.34532,972.44256,6
2024-01-12 16:49:24,972.33087,972.42811,7
2024-01-12 16:49:30,972.3563,972.45354,3
2024-01-12 16:49:36,972.33746,972.4347,1
2024-01-12 16:49:42,972.43832,972.53557,4
2024-01-12 16:49:48,972.36229,972.45954,9
2024-01-12 16:49:54,972.38001,972.47725,6
2024-01-12 16:50:00,972.3591,972.45634,6
2024-01-12 16:50:06,972.34419,972.44143,1
2024-01-12 16:50:12,972.46125,972.55851,6
2024-01-12 16:50:18,972.35165,972.44889,1
2024-01-12 16:50:24,972.29447,972.3917,8
2024-01-12 16:50:30,972.41842,972.51566,7
2024-01-12 16:50:36,972.26722,972.36445,2
2024-01-12 16:50:42,972.36925,972.46649,6
2024-01-12 16:50:48,972.32101,972.41825,8
2024-01-12 16:50:54,972.32003,972.41726,3
2024-01-12 16:51:00,972.34164,972.43888,4
2024-01-12 16:51:06,972.36376,972.461,6
2024-01-12 16:51:12,972.35318,972.45042,1
2024-01-12 16:51:18,972.43642,972.53367,2
2024-01-12 16:51:24,972.32357,972.42081,2
2024-01-12 16:51:30,972.45349,972.55074,5
2024-01-12 16:51:36,972.33463,972.43187,9
2024-01-12 16:51:42,972.35811,972.45535,4
2024-01-12 16:51:48,972.3427,972.43994,4
2024-01-12 16:51:54,972.3239,972.42114,5
2024-01-12 16:52:00,972.30921,972.40645,3
2024-01-12 16:52:06,972.44319,972.54044,3
2024-01-12 16:52:12,972.44895,972.5462,7
2024-01-12 16:52:18,972.36852,972.46577,8
2024-01-12 16:52:24,972.23743,972.33466,7
2024-01-12 16:52:30,972.42343,972.52068,8
2024-01-12 16:52:36,972.41109,972.50834,4
2024-01-12 16:52:42,972.30048,972.39771,8
2024-01-12 16:52:48,972.32393,972.42117,7
2024-01-12 16:52:54,972.38667,972.48391,6
2024-01-12 16:53:00,972.35445,972.45169,8
2024-01-12 16:53:06,972.37375,972.47099,4
2024-01-12 16:53:12,972.39123,972.48847,8
2024-01-12 16:53:18,972.332,972.42924,8
2024-01-12 16:53:24,972.34099,972.43823,5
2024-01-12 16:53:30,972.32581,972.42305,2
2024-01-12 16:53:36,972.38193,972.47917,6
2024-01-12 16:53:42,972.28492,972.38215,4
2024-01-12 16:53:48,972.35261,972.44985,5
2024-01-12 16:53:54,972.36478,972.46202,4
2024-01-12 16:54:00,972.40288,972.50013,1
2024-01-12 16:54:06,972.41449,972.51174,5
2024-01-12 16:54:12,972.31626,972.4135,7
2024-01-12 16:54:18,972.37567,972.47292,5
2024-01-12 16:54:24,972.28247,972.3797,2
2024-01-12 16:54:30,972.37108,972.46833,4
2024-01-12 16:54:36,972.34164,972.43888,2
2024-01-12 16:54:42,972.38188,972.47912,9
2024-01-12 16:54:48,972.31782,972.41505,3
2024-01-12 16:54:54,972.25015,972.34738,1
2024-01-12 16:55:00,972.34048,972.43771,7
2024-01-12 16:55:06,972.36885,972.4661,4
2024-01-12 16:55:12,972.33568,972.43292,8
2024-01-12 16:55:18,972.33082,972.42806,8
2024-01-12 16:55:24,972.24822,972.34545,7
2024-01-12 16:55:30,972.35999,972.45723,7
2024-01-12 16:55:36,972.37259,972.46984,8
2024-01-12 16:55:42,972.37023,972.46747,7
2024-01-12 16:55:48,972.33937,972.4366,6
2024-01-12 16:55:54,972.34731,972.44455,7
2024-01-12 16:56:00,972.36684,972.46408,8
2024-01-12 16:56:06,972.34161,972.43885,7
2024-01-12 16:56:12,972.32806,972.4253,2
2024-01-12 16:56:18,972.34598,972.44322,3
2024-01-12 16:56:24,972.40871,972.50595,1
2024-01-12 16:56:30,972.39721,972.49445,7
2024-01-12 16:56:36,972.30716,972.4044,2
2024-01-12 16:56:42,972.3633,972.46054,6
2024-01-12 16:56:48,972.28432,972.38155,4
2024-01-12 16:56:54,972.36737,972.46461,2
2024-01-12 16:57:00,972.32618,972.42342,4
2024-01-12 16:57:06,972.33811,972.43535,8
2024-01-12 16:57:12,972.26825,972.36548,7
2024-01-12 16:57:18,972.31512,972.41235,9
2024-01-12 16:57:24,972.43274,972.52999,4
2024-01-12 16:57:30,972.3717,972.46895,9
2024-01-12 16:57:36,972.39904,972.49628,7
2024-01-12 16:57:42,972.39119,972.48844,6
2024-01-12 16:57:48,972.38668,972.48392,6
2024-01-12 16:57:54,972.24306,972.34029,7
2024-01-12 16:58:00,972.29453,972.39176,3
2024-01-12 16:58:06,972.43096,972.52821,6
2024-01-12 16:58:12,972.40253,972.49977,2
2024-01-12 16:58:18,972.39389,972.49113,8
2024-01-12 16:58:24,972.35135,972.44859,9
2024-01-12 16:58:30,972.30816,972.40539,9
2024-01-12 16:58:36,972.35206,972.4493,3
2024-01-12 16:58:42,972.31934,972.41658,8
2024-01-12 16:58:48,972.40662,972.50387,6
2024-01-12 16:58:54,972.31307,972.41031,2
2024-01-12 16:59:00,972.36228,972.45952,7
2024-01-12 16:59:06,972.36054,972.45778,4
2024-01-12 16:59:12,972.31588,972.41312,5
2024-01-12 16:59:18,972.28747,972.3847,2
2024-01-12 16:59:24,972.46066,972.55791,9
2024-01-12 16:59:30,972.33381,972.43105,4
2024-01-12 16:59:36,972.38268,972.47992,8
2024-01-12 16:59:42,972.34571,972.44295,4
2024-01-12 16:59:48,972.28494,972.38217,6
2024-01-12 16:59:54,972.28534,972.38258,3
2024-01-12 17:00:00,972.42536,972.52261,6
2024-01-12 17:00:06,972.34375,972.44098,2
2024-01-12 17:00:12,972.19798,972.29521,1
2024-01-12 17:00:18,972.35521,972.45245,1
2024-01-12 17:00:24,972.35505,972.45229,6
2024-01-12 17:00:30,972.2977,972.39493,2
2024-01-12 17:00:36,972.40107,972.49832,2
2024-01-12 17:00:42,972.35882,972.45606,6
2024-01-12 17:00:48,972.27991,972.37714,2
2024-01-12 17:00:54,972.32358,972.42082,5
2024-01-12 17:01:00,972.39833,972.49558,6
2024-01-12 17:01:06,972.35171,972.44895,7
2024-01-12 17:01:12,972.30922,972.40646,3
2024-01-12 17:01:18,972.40302,972.50026,3
2024-01-12 17:01:24,972.47768,972.57493,1
2024-01-12 17:01:30,972.36927,972.46651,3
2024-01-12 17:01:36,972.32378,972.42102,3
2024-01-12 17:01:42,972.39975,972.497,7
2024-01-12 17:01:48,972.40367,972.50092,8
2024-01-12 17:01:54,972.39472,972.49196,7
2024-01-12 17:02:00,972.36392,972.46116,9
2024-01-12 17:02:06,972.35055,972.44779,2
2024-01-12 17:02:12,972.31044,972.40767,9
2024-01-12 17:02:18,972.29261,972.38984,1
2024-01-12 17:02:24,972.28176,972.37899,8
2024-01-12 17:02:30,972.33708,972.43432,9
2024-01-12 17:02:36,972.31166,972.4089,8
2024-01-12 17:02:42,972.33627,972.4335,9
2024-01-12 17:02:48,972.37001,972.46726,5
2024-01-12 17:02:54,972.33216,972.4294,3
2024-01-12 17:03:00,972.3708,972.46804,3
2024-01-12 17:03:06,972.34411,972.44135,6
2024-01-12 17:03:12,972.34047,972.43771,3
2024-01-12 17:03:18,972.38897,972.48621,8
2024-01-12 17:03:24,972.37121,972.46845,8
2024-01-12 17:03:30,972.42515,972.5224,5
2024-01-12 17:03:36,972.39514,972.49238,1
2024-01-12 17:03:42,972.34773,972.44497,3
2024-01-12 17:03:48,972.37366,972.4709,4
2024-01-12 17:03:54,972.32736,972.42459,3
2024-01-12 17:04:00,972.36406,972.4613,2
2024-01-12 17:04:06,972.32265,972.41989,8
2024-01-12 17:04:12,972.36615,972.46339,3
2024-01-12 17:04:18,972.34428,972.44152,7
2024-01-12 17:04:24,972.3957,972.49295,6
2024-01-12 17:04:30,972.35285,972.45009,5
2024-01-12 17:04:36,972.37431,972.47155,8
2024-01-12 17:04:42,972.42163,972.51888,5
2024-01-12 17:04:48,972.2836,972.38083,1
2024-01-12 17:04:54,972.36291,972.46015,2
2024-01-12 17:05:00,972.22472,972.32194,5
2024-01-12 17:05:06,972.29513,972.39236,6
2024-01-12 17:05:12,972.26636,972.36359,9
2024-01-12 17:05:18,972.30992,972.40716,8
2024-01-12 17:05:24,972.37512,972.47236,6
2024-01-12 17:05:30,972.3348,972.43204,7
2024-01-12 17:05:36,972.34631,972.44355,2
2024-01-12 17:05:42,972.39737,972.49462,4
2024-01-12 17:05:48,972.41084,972.50808,5
2024-01-12 17:05:54,972.31799,972.41522,5
2024-01-12 17:06:00,972.31628,972.41352,2
2024-01-12 17:06:06,972.37693,972.47418,8
2024-01-12 17:06:12,972.44058,972.53783,5
2024-01-12 17:06:18,972.33532,972.43256,5
2024-01-12 17:06:24,972.40877,972.50602,3
2024-01-12 17:06:30,972.40299,972.50024,1
2024-01-12 17:06:36,972.33831,972.43555,3
2024-01-12 17:06:42,972.30632,972.40356,7
2024-01-12 17:06:48,972.37364,972.47088,6
2024-01-12 17:06:54,972.356,972.45324,3
2024-01-12 17:07:00,972.31679,972.41403,9
2024-01-12 17:07:06,972.29373,972.39097,3
2024-01-12 17:07:12,972.37143,972.46867,6
2024-01-12 17:07:18,972.26896,972.36619,4
2024-01-12 17:07:24,972.275,972.37224,6
2024-01-12 17:07:30,972.32456,972.4218,5
2024-01-12 17:07:36,972.40658,972.50382,6
2024-01-12 17:07:42,972.44919,972.54644,5
2024-01-12 17:07:48,972.40564,972.50288,9
2024-01-12 17:07:54,972.2855,972.38273,8
2024-01-12 17:08:00,972.34814,972.44538,6
2024-01-12 17:08:06,972.42217,972.51941,7
2024-01-12 17:08:12,972.33509,972.43233,9
2024-01-12 17:08:18,972.28938,972.38661,5
2024-01-12 17:08:24,972.3549,972.45214,3
2024-01-12 17:08:30,972.34793,972.44517,5
2024-01-12 17:08:36,972.36996,972.4672,8
2024-01-12 17:08:42,972.28419,972.38142,8
2024-01-12 17:08:48,972.40635,972.5036,7
2024-01-12 17:08:54,972.4137,972.51095,6
2024-01-12 17:09:00,972.35798,972.45523,7
2024-01-12 17:09:06,972.33138,972.42862,9
2024-01-12 17:09:12,972.37246,972.4697,5
2024-01-12 17:09:18,972.31891,972.41615,6
2024-01-12 17:09:24,972.39815,972.49539,9
2024-01-12 17:09:30,972.44894,972.54619,9
2024-01-12 17:09:36,972.39743,972.49468,7
2024-01-12 17:09:42,972.34767,972.44491,4
2024-01-12 17:09:48,972.34453,972.44177,9
2024-01-12 17:09:54,972.30305,972.40029,7
2024-01-12 17:10:00,972.309,972.40623,6
2024-01-12 17:10:06,972.35329,972.45053,6
2024-01-12 17:10:12,972.39004,972.48729,2
2024-01-12 17:10:18,972.26552,972.36275,5
2024-01-12 17:10:24,972.40513,972.50237,8
2024-01-12 17:10:30,972.33786,972.4351,6
2024-01-12 17:10:36,972.39025,972.48749,3
2024-01-12 17:10:42,972.34313,972.44037,7
2024-01-12 17:10:48,972.32392,972.42116,9
2024-01-12 17:10:54,972.39214,972.48938,6
2024-01-12 17:11:00,972.31686,972.4141,5
2024-01-12 17:11:06,972.38862,972.48586,5
2024-01-12 17:11:12,972.4375,972.53475,6
2024-01-12 17:11:18,972.25096,972.34819,6
2024-01-12 17:11:24,972.41586,972.51311,2
2024-01-12 17:11:30,972.37008,972.46732,4
2024-01-12 17:11:36,972.30683,972.40407,1
2024-01-12 17:11:42,972.26579,972.36302,8
2024-01-12 17:11:48,972.34265,972.43989,5
2024-01-12 17:11:54,972.38547,972.48271,5
2024-01-12 17:12:00,972.40568,972.50293,4
2024-01-12 17:12:06,972.30747,972.40471,1
2024-01-12 17:12:12,972.43264,972.52989,9
2024-01-12 17:12:18,972.37292,972.47017,8
2024-01-12 17:12:24,972.32958,972.42682,2
2024-01-12 17:12:30,972.36848,972.46572,9
2024-01-12 17:12:36,972.27545,972.37268,5
2024-01-12 17:12:42,972.3535,972.45074,6
2024-01-12 17:12:48,972.34414,972.44138,8
2024-01-12 17:12:54,972.29976,972.39699,4
2024-01-12 17:13:00,972.31875,972.41599,3
2024-01-12 17:13:06,972.37985,972.4771,8
2024-01-12 17:13:12,972.32349,972.42072,7
2024-01-12 17:13:18,972.33829,972.43552,4
2024-01-12 17:13:24,972.36538,972.46263,5
2024-01-12 17:13:30,972.32138,972.41862,2
2024-01-12 17:13:36,972.44124,972.53849,2
2024-01-12 17:13:42,972.3519,972.44914,1
2024-01-12 17:13:48,972.36241,972.45965,5
2024-01-12 17:13:54,972.33557,972.43281,5
2024-01-12 17:14:00,972.30945,972.40669,1
2024-01-12 17:14:06,972.33491,972.43215,7
2024-01-12 17:14:12,972.33829,972.43553,4
2024-01-12 17:14:18,972.38929,972.48653,2
2024-01-12 17:14:24,972.31522,972.41246,3
2024-01-12 17:14:30,972.39147,972.48871,5
2024-01-12 17:14:36,972.31455,972.41178,6
2024-01-12 17:14:42,972.37057,972.46781,3
2024-01-12 17:14:48,972.34973,972.44697,2
2024-01-12 17:14:54,972.40572,972.50296,6
2024-01-12 17:15:00,972.35299,972.45023,4
2024-01-12 17:15:06,972.2804,972.37764,4
2024-01-12 17:15:12,972.27164,972.36887,6
2024-01-12 17:15:18,972.50264,972.59989,2
2024-01-12 17:15:24,972.33864,972.43588,1
2024-01-12 17:15:30,972.3252,972.42243,9
2024-01-12 17:15:36,972.41968,972.51692,4
2024-01-12 17:15:42,972.24393,972.34116,6
2024-01-12 17:15:48,972.51627,972.61352,4
2024-01-12 17:15:54,972.41014,972.50739,7
2024-01-12 17:16:00,972.41707,972.51432,4
2024-01-12 17:16:06,972.33829,972.43553,3
2024-01-12 17:16:12,972.26247,972.3597,6
2024-01-12 17:16:18,972.40722,972.50446,9
2024-01-12 17:16:24,972.3187,972.41593,9
2024-01-12 17:16:30,972.33235,972.42959,8
2024-01-12 17:16:36,972.37513,972.47237,7
2024-01-12 17:16:42,972.35075,972.44799,9
2024-01-12 17:16:48,972.30929,972.40653,1
2024-01-12 17:16:54,972.28752,972.38475,9
2024-01-12 17:17:00,972.36668,972.46392,4
2024-01-12 17:17:06,972.30293,972.40017,2
2024-01-12 17:17:12,972.34946,972.4467,1
2024-01-12 17:17:18,972.43161,972.52886,7
2024-01-12 17:17:24,972.32555,972.42279,1
2024-01-12 17:17:30,972.31833,972.41556,8
2024-01-12 17:17:36,972.30001,972.39724,3
2024-01-12 17:17:42,972.40075,972.49799,1
2024-01-12 17:17:48,972.24795,972.34518,1
2024-01-12 17:17:54,972.41967,972.51692,9
2024-01-12 17:18:00,972.36114,972.45838,2
2024-01-12 17:18:06,972.36318,972.46043,8
2024-01-12 17:18:12,972.26274,972.35997,3
2024-01-12 17:18:18,972.38111,972.47835,9
2024-01-12 17:18:24,972.32671,972.42395,1
2024-01-12 17:18:30,972.3813,972.47855,9
2024-01-12 17:18:36,972.37558,972.47282,7
2024-01-12 17:18:42,972.40336,972.5006,9
2024-01-12 17:18:48,972.4862,972.58346,4
2024-01-12 17:18:54,972.32833,972.42557,9
2024-01-12 17:19:00,972.34919,972.44643,3
2024-01-12 17:19:06,972.35514,972.45238,9
2024-01-12 17:19:12,972.36161,972.45885,9
2024-01-12 17:19:18,972.36621,972.46345,7
2024-01-12 17:19:24,972.32522,972.42246,5
2024-01-12 17:19:30,972.29259,972.38982,9
2024-01-12 17:19:36,972.38384,972.48109,6
2024-01-12 17:19:42,972.38485,972.48209,7
2024-01-12 17:19:48,972.39075,972.488,9
2024-01-12 17:19:54,972.30727,972.4045,9
2024-01-12 17:20:00,972.31415,972.41138,8
2024-01-12 17:20:06,972.33841,972.43565,3
2024-01-12 17:20:12,972.38566,972.4829,8
2024-01-12 17:20:18,972.30405,972.40129,5
2024-01-12 17:20:24,972.37112,972.46836,3
2024-01-12 17:20:30,972.36938,972.46662,9
2024-01-12 17:20:36,972.30127,972.39851,3
2024-01-12 17:20:42,972.40871,972.50596,7
2024-01-12 17:20:48,972.39787,972.49512,6
2024-01-12 17:20:54,972.237,972.33423,9
2024-01-12 17:21:00,972.35079,972.44803,6
2024-01-12 17:21:06,972.28685,972.38409,8
2024-01-12 17:21:12,972.42903,972.52628,6
2024-01-12 17:21:18,972.27664,972.37387,5
2024-01-12 17:21:24,972.33281,972.43004,4
2024-01-12 17:21:30,972.41681,972.51405,3
2024-01-12 17:21:36,972.38455,972.48179,8
2024-01-12 17:21:42,972.23709,972.33432,9
2024-01-12 17:21:48,972.42841,972.52566,9
2024-01-12 17:21:54,972.29885,972.39609,6
2024-01-12 17:22:00,972.33235,972.42959,1
2024-01-12 17:22:06,972.48669,972.58394,2
2024-01-12 17:22:12,972.43403,972.53128,6
2024-01-12 17:22:18,972.3382,972.43543,3
2024-01-12 17:22:24,972.31503,972.41226,2
2024-01-12 17:22:30,972.39229,972.48953,7
2024-01-12 17:22:36,972.3455,972.44274,5
2024-01-12 17:22:42,972.34639,972.44363,2
2024-01-12 17:22:48,972.36529,972.46253,3
2024-01-12 17:22:54,972.31853,972.41577,3
2024-01-12 17:23:00,972.2874,972.38463,3
2024-01-12 17:23:06,972.34374,972.44098,3
2024-01-12 17:23:12,972.41345,972.51069,4
2024-01-12 17:23:18,972.29677,972.394,9
2024-01-12 17:23:24,972.32523,972.42247,3
2024-01-12 17:23:30,972.4712,972.56846,7
2024-01-12 17:23:36,972.30599,972.40323,6
2024-01-12 17:23:42,972.3035,972.40073,2
2024-01-12 17:23:48,972.40287,972.50011,4
2024-01-12 17:23:54,972.27077,972.368,2
2024-01-12 17:24:00,972.37195,972.46919,5
2024-01-12 17:24:06,972.33171,972.42895,8
2024-01-12 17:24:12,972.34636,972.4436,8
2024-01-12 17:24:18,972.41504,972.51229,4
2024-01-12 17:24:24,972.35646,972.4537,4
2024-01-12 17:24:30,972.33784,972.43508,7
2024-01-12 17:24:36,972.29704,972.39427,6
2024-01-12 17:24:42,972.37932,972.47656,1
2024-01-12 17:24:48,972.39592,972.49316,1
2024-01-12 17:24:54,972.26825,972.36548,8
2024-01-12 17:25:00,972.37193,972.46917,8
2024-01-12 17:25:06,972.3348,972.43204,1
2024-01-12 17:25:12,972.34182,972.43905,3
2024-01-12 17:25:18,972.35743,972.45467,2
2024-01-12 17:25:24,972.34973,972.44697,9
2024-01-12 17:25:30,972.34645,972.44369,1
2024-01-12 17:25:36,972.38244,972.47969,9
2024-01-12 17:25:42,972.3316,972.42884,8
2024-01-12 17:25:48,972.2693,972.36653,2
2024-01-12 17:25:54,972.39969,972.49693,3
2024-01-12 17:26:00,972.27796,972.3752,2
2024-01-12 17:26:06,972.33785,972.43508,9
2024-01-12 17:26:12,972.25884,972.35607,1
2024-01-12 17:26:18,972.38359,972.48084,1
2024-01-12 17:26:24,972.37184,972.46908,6
2024-01-12 17:26:30,972.36533,972.46257,5
2024-01-12 17:26:36,972.37644,972.47369,2
2024-01-12 17:26:42,972.37381,972.47105,7
2024-01-12 17:26:48,972.2608,972.35803,5
2024-01-12 17:26:54,972.3177,972.41493,6
2024-01-12 17:27:00,972.31515,972.41239,7
2024-01-12 17:27:06,972.32319,972.42043,7
2024-01-12 17:27:12,972.44439,972.54164,3
2024-01-12 17:27:18,972.43175,972.529,1
2024-01-12 17:27:24,972.35991,972.45715,4
2024-01-12 17:27:30,972.30345,972.40069,8
2024-01-12 17:27:36,972.34472,972.44196,5
2024-01-12 17:27:42,972.37208,972.46932,1
2024-01-12 17:27:48,972.35686,972.4541,5
2024-01-12 17:27:54,972.40268,972.49992,8
2024-01-12 17:28:00,972.32642,972.42366,2
2024-01-12 17:28:06,972.31566,972.4129,1
2024-01-12 17:28:12,972.41754,972.51479,4
2024-01-12 17:28:18,972.29748,972.39471,1
2024-01-12 17:28:24,972.31104,972.40828,2
2024-01-12 17:28:30,972.35952,972.45676,6
2024-01-12 17:28:36,972.29746,972.39469,8
2024-01-12 17:28:42,972.3862,972.48345,6
2024-01-12 17:28:48,972.35605,972.45329,3
2024-01-12 17:28:54,972.3214,972.41864,8
2024-01-12 17:29:00,972.37769,972.47494,7
2024-01-12 17:29:06,972.39829,972.49553,3
2024-01-12 17:29:12,972.32955,972.42679,9
2024-01-12 17:29:18,972.32744,972.42468,8
2024-01-12 17:29:24,972.35335,972.45059,4
2024-01-12 17:29:30,972.42289,972.52014,5
2024-01-12 17:29:36,972.27103,972.36826,9
2024-01-12 17:29:42,972.42226,972.51951,3
2024-01-12 17:29:48,972.28133,972.37856,8
2024-01-12 17:29:54,972.33688,972.43412,4
2024-01-12 17:30:00,972.36615,972.46339,6
2024-01-12 17:30:06,972.38908,972.48633,5
2024-01-12 17:30:12,972.37679,972.47403,7
2024-01-12 17:30:18,972.35436,972.4516,2
2024-01-12 17:30:24,972.38289,972.48013,3
2024-01-12 17:30:30,972.31739,972.41463,8
2024-01-12 17:30:36,972.40308,972.50033,8
2024-01-12 17:30:42,972.36259,972.45983,4
2024-01-12 17:30:48,972.34262,972.43986,5
2024-01-12 17:30:54,972.36896,972.46621,1
2024-01-12 17:31:00,972.36636,972.4636,1
2024-01-12 17:31:06,972.40513,972.50237,4
2024-01-12 17:31:12,972.31593,972.41317,7
2024-01-12 17:31:18,972.3069,972.40414,9
2024-01-12 17:31:24,972.32867,972.42591,8
2024-01-12 17:31:30,972.27937,972.37661,9
2024-01-12 17:31:36,972.35893,972.45617,7
2024-01-12 17:31:42,972.37265,972.4699,2
2024-01-12 17:31:48,972.25337,972.3506,7
2024-01-12 17:31:54,972.37907,972.47631,1
2024-01-12 17:32:00,972.32331,972.42054,4
2024-01-12 17:32:06,972.46551,972.56276,5
2024-01-12 17:32:12,972.42511,972.52236,2
2024-01-12 17:32:18,972.43198,972.52922,7
2024-01-12 17:32:24,972.3316,972.42884,2
2024-01-12 17:32:30,972.26201,972.35925,6
2024-01-12 17:32:36,972.34915,972.44639,6
2024-01-12 17:32:42,972.40417,972.50142,2
2024-01-12 17:32:48,972.34484,972.44208,1
2024-01-12 17:32:54,972.37143,972.46867,5
2024-01-12 17:33:00,972.2598,972.35703,4
2024-01-12 17:33:06,972.4152,972.51244,3
2024-01-12 17:33:12,972.43025,972.5275,4
2024-01-12 17:33:18,972.31797,972.4152,4
2024-01-12 17:33:24,972.25909,972.35632,7
2024-01-12 17:33:30,972.37207,972.46931,2
2024-01-12 17:33:36,972.392,972.48924,5
2024-01-12 17:33:42,972.34888,972.44612,8
2024-01-12 17:33:48,972.38103,972.47827,7
2024-01-12 17:33:54,972.3339,972.43114,8
2024-01-12 17:34:00,972.32501,972.42225,8
2024-01-12 17:34:06,972.42072,972.51797,9
2024-01-12 17:34:12,972.27986,972.3771,3
2024-01-12 17:34:18,972.30911,972.40634,7
2024-01-12 17:34:24,972.37956,972.4768,2
2024-01-12 17:34:30,972.28833,972.38557,4
2024-01-12 17:34:36,972.32437,972.42161,1
2024-01-12 17:34:42,972.32936,972.4266,7
2024-01-12 17:34:48,972.339,972.43624,8
2024-01-12 17:34:54,972.32192,972.41916,2
2024-01-12 17:35:00,972.36177,972.45902,3
2024-01-12 17:35:06,972.26438,972.36161,6
2024-01-12 17:35:12,972.3712,972.46845,6
2024-01-12 17:35:18,972.38315,972.48039,8
2024-01-12 17:35:24,972.29652,972.39375,9
2024-01-12 17:35:30,972.36353,972.46077,5
2024-01-12 17:35:36,972.30956,972.40679,8
2024-01-12 17:35:42,972.43572,972.53297,8
2024-01-12 17:35:48,972.47654,972.57379,3
2024-01-12 17:35:54,972.31156,972.4088,5
2024-01-12 17:36:00,972.35141,972.44865,3
2024-01-12 17:36:06,972.26641,972.36364,5
2024-01-12 17:36:12,972.36124,972.45848,6
2024-01-12 17:36:18,972.30896,972.4062,8
2024-01-12 17:36:24,972.32092,972.41816,4
2024-01-12 17:36:30,972.36643,972.46367,7
2024-01-12 17:36:36,972.39714,972.49439,9
2024-01-12 17:36:42,972.32334,972.42058,2
2024-01-12 17:36:48,972.4132,972.51044,2
2024-01-12 17:36:54,972.34565,972.44289,5
2024-01-12 17:37:00,972.34008,972.43732,8
2024-01-12 17:37:06,972.27667,972.3739,8
2024-01-12 17:37:12,972.41403,972.51128,1
2024-01-12 17:37:18,972.33752,972.43475,3
2024-01-12 17:37:24,972.36986,972.4671,3
2024-01-12 17:37:30,972.38419,972.48143,2
2024-01-12 17:37:36,972.27545,972.37268,3
2024-01-12 17:37:42,972.30128,972.39852,6
2024-01-12 17:37:48,972.33907,972.43631,7
2024-01-12 17:37:54,972.33904,972.43628,6
2024-01-12 17:38:00,972.28843,972.38567,3
2024-01-12 17:38:06,972.30769,972.40492,5
2024-01-12 17:38:12,972.36001,972.45725,7
2024-01-12 17:38:18,972.32226,972.4195,2
2024-01-12 17:38:24,972.32969,972.42693,6
2024-01-12 17:38:30,972.3946,972.49184,5
2024-01-12 17:38:36,972.39283,972.49008,2
2024-01-12 17:38:42,972.40146,972.4987,3
2024-01-12 17:38:48,972.27382,972.37106,8
2024-01-12 17:38:54,972.36228,972.45952,4
2024-01-12 17:39:00,972.36093,972.45817,2
2024-01-12 17:39:06,972.37392,972.47116,5
2024-01-12 17:39:12,972.29571,972.39294,5
2024-01-12 17:39:18,972.29948,972.39672,8
2024-01-12 17:39:24,972.39294,972.49019,6
2024-01-12 17:39:30,972.35105,972.44829,7
2024-01-12 17:39:36,972.34355,972.44079,6
2024-01-12 17:39:42,972.36971,972.46695,4
2024-01-12 17:39:48,972.40632,972.50356,1
2024-01-12 17:39:54,972.37493,972.47217,7
2024-01-12 17:40:00,972.30326,972.40049,7
2024-01-12 17:40:06,972.32765,972.42489,5
2024-01-12 17:40:12,972.33898,972.43622,6
2024-01-12 17:40:18,972.37695,972.47419,1
2024-01-12 17:40:24,972.3726,972.46984,9
2024-01-12 17:40:30,972.35206,972.4493,9
2024-01-12 17:40:36,972.39685,972.49409,4
2024-01-12 17:40:42,972.38323,972.48047,1
2024-01-12 17:40:48,972.32588,972.42311,3
2024-01-12 17:40:54,972.34996,972.4472,9
2024-01-12 17:41:00,972.43016,972.5274,5
2024-01-12 17:41:06,972.36807,972.46531,3
2024-01-12 17:41:12,972.41018,972.50742,3
2024-01-12 17:41:18,972.36514,972.46238,5
