DateTime,Open,High,Low,Close,Volume
2025-06-10 06:00:00,1214.0022,1214.7463,1213.8398,1214.6181,17642
2025-06-10 07:00:00,1214.6181,1215.4129,1214.4615,1215.2583,15238
2025-06-10 08:00:00,1215.2583,1216.1593,1215.1004,1215.9978,17075
2025-06-10 09:00:00,1215.9978,1216.7638,1215.843,1216.6152,16914
2025-06-10 10:00:00,1216.6152,1217.4399,1216.4957,1217.266,16654
2025-06-10 11:00:00,1217.266,1217.8879,1217.1022,1217.7299,18581
2025-06-10 12:00:00,1217.7299,1218.5071,1217.5628,1218.3665,17340
2025-06-10 13:00:00,1218.3665,1219.1901,1218.2408,1219.0006,15609
2025-06-10 14:00:00,1219.0006,1219.7397,1218.8286,1219.5687,17224
2025-06-10 15:00:00,1219.5687,1220.3419,1219.412,1220.2319,17841
2025-06-10 16:00:00,1220.2319,1221.0643,1220.0449,1220.9039,15455
2025-06-10 17:00:00,1220.9039,1221.6887,1220.7346,1221.4989,16429
2025-06-10 18:00:00,1221.4989,1222.1921,1221.3897,1222.05,15644
2025-06-10 19:00:00,1222.05,1223.0725,1221.899,1222.8915,15487
2025-06-10 20:00:00,1222.8915,1223.624,1222.7446,1223.4632,16250
2025-06-10 21:00:00,1223.4632,1224.3044,1223.322,1224.1374,16639
2025-06-10 22:00:00,1224.1374,1225.057,1224.0166,1224.8912,17770
2025-06-10 23:00:00,1224.8912,1225.5531,1224.7462,1225.4281,17778
2025-06-11 00:00:00,1258.1,1258.6521,1257.9674,1258.4575,17378
2025-06-11 01:00:00,1258.4575,1259.0432,1258.3171,1258.8585,17077
2025-06-11 02:00:00,1258.8585,1259.2941,1258.6847,1259.1221,16727
2025-06-11 03:00:00,1259.1221,1259.6191,1259.0058,1259.4455,15478
2025-06-11 04:00:00,1259.4455,1260.0219,1259.3014,1259.8966,16870
2025-06-11 05:00:00,1259.8966,1260.4589,1259.7735,1260.3583,14674
2025-06-11 06:00:00,1260.3583,1260.8857,1260.2204,1260.7477,16781
2025-06-11 07:00:00,1260.7477,1261.2344,1260.5622,1261.0665,18097
2025-06-11 08:00:00,1261.0665,1261.5955,1260.886,1261.4185,15236
2025-06-11 09:00:00,1261.4185,1261.8578,1261.2427,1261.7159,16918
2025-06-11 10:00:00,1261.7159,1262.1649,1261.5437,1262.0064,17302
2025-06-11 11:00:00,1262.0064,1262.6015,1261.8371,1262.4479,17119
2025-06-11 12:00:00,1262.4479,1262.9566,1262.2735,1262.8154,17382
2025-06-11 13:00:00,1262.8154,1263.3562,1262.6701,1263.2602,15454
2025-06-11 14:00:00,1263.2602,1263.7703,1263.0934,1263.6398,16761
2025-06-11 15:00:00,1263.6398,1264.2067,1263.4592,1264.0409,18198
2025-06-11 16:00:00,1264.0409,1264.5911,1263.8924,1264.4582,15820
2025-06-11 17:00:00,1264.4582,1264.9597,1264.2823,1264.7596,16605
2025-06-11 18:00:00,1264.7596,1265.3858,1264.576,1265.2038,16401
2025-06-11 19:00:00,1265.2038,1265.6256,1265.0415,1265.4599,15389
2025-06-11 20:00:00,1265.4599,1266.0521,1265.3075,1265.902,18604
2025-06-11 21:00:00,1265.902,1266.5051,1265.7564,1266.3374,15945
2025-06-11 22:00:00,1266.3374,1266.8592,1266.1879,1266.7323,18941
2025-06-11 23:00:00,1266.7323,1267.2261,1266.5918,1267.0423,17093
2025-06-12 00:00:00,1272.7,1272.8888,1272.5111,1272.7,18181
2025-06-12 01:00:00,1272.7,1272.8891,1272.5108,1272.7,17259
2025-06-12 02:00:00,1272.7,1272.89,1272.5099,1272.7,16062
2025-06-12 03:00:00,1272.7,1272.8887,1272.5112,1272.7,17276
2025-06-12 04:00:00,1272.7,1272.8844,1272.5155,1272.7,16314
2025-06-12 05:00:00,1272.7,1272.8897,1272.5102,1272.7,16599
2025-06-12 06:00:00,1272.7,1272.8843,1272.5156,1272.7,17500
2025-06-12 07:00:00,1272.7,1272.8903,1272.5096,1272.7,15454
2025-06-12 08:00:00,1272.7,1272.8863,1272.5136,1272.7,17170
2025-06-12 09:00:00,1272.7,1272.8898,1272.5101,1272.7,15338
2025-06-12 10:00:00,1272.7,1272.888,1272.5119,1272.7,16312
2025-06-12 11:00:00,1272.7,1272.8891,1272.5108,1272.7,15476
2025-06-12 12:00:00,1272.7,1272.8861,1272.5138,1272.7,17916
2025-06-12 13:00:00,1272.7,1272.889,1272.5109,1272.7,17466
2025-06-12 14:00:00,1272.7,1272.8887,1272.5112,1272.7,15998
2025-06-12 15:00:00,1272.7,1272.8887,1272.5112,1272.7,14222
2025-06-12 16:00:00,1272.7,1272.8896,1272.5103,1272.7,15930
2025-06-12 17:00:00,1272.7,1272.8896,1272.5103,1272.7,18423
2025-06-12 18:00:00,1272.7,1272.89,1272.5099,1272.7,16689
2025-06-12 19:00:00,1272.7,1272.8898,1272.5101,1272.7,18217
2025-06-12 20:00:00,1272.7,1272.8876,1272.5124,1272.7,15668
2025-06-12 21:00:00,1272.7,1272.8903,1272.5096,1272.7,16170
2025-06-12 22:00:00,1272.7,1272.8864,1272.5135,1272.7,14931
2025-06-12 23:00:00,1272.7,1272.8886,1272.5113,1272.7,15926
2025-06-13 00:00:00,1210.8,1211.8659,1210.6969,1211.7392,17694
2025-06-13 01:00:00,1211.7392,1212.8263,1211.6358,1212.6985,17693
2025-06-13 02:00:00,1212.6985,1213.586,1212.5225,1213.4382,15119
2025-06-13 03:00:00,1213.4382,1214.3452,1213.2879,1214.1855,15073
2025-06-13 04:00:00,1214.1855,1215.2292,1214.0434,1215.0628,16969
2025-06-13 05:00:00,1215.0628,1216.0029,1214.9163,1215.9056,16049
2025-06-13 06:00:00,1215.9056,1216.8221,1215.7487,1216.7314,15503
2025-06-13 07:00:00,1216.7314,1217.7431,1216.605,1217.6072,15406
2025-06-13 08:00:00,1217.6072,1218.5043,1217.4256,1218.3586,16039
2025-06-13 09:00:00,1218.3586,1219.2472,1218.2058,1219.068,14880
2025-06-13 10:00:00,1219.068,1220.2042,1218.89,1220.023,16825
2025-06-13 11:00:00,1220.023,1220.9712,1219.8759,1220.8251,18435
2025-06-13 12:00:00,1220.8251,1221.6388,1220.6956,1221.5309,15029
2025-06-13 13:00:00,1221.5309,1222.5769,1221.3977,1222.4141,15179
2025-06-13 14:00:00,1222.4141,1223.3587,1222.2791,1223.1928,15755
2025-06-13 15:00:00,1223.1928,1224.1284,1223.0155,1223.951,15992
2025-06-13 16:00:00,1223.951,1224.8231,1223.8696,1224.6909,16358
2025-06-13 17:00:00,1224.6909,1225.6823,1224.5538,1225.5586,15414
2025-06-13 18:00:00,1225.5586,1226.4546,1225.3929,1226.3243,16726
2025-06-13 19:00:00,1226.3243,1227.2119,1226.1511,1227.0468,16887
2025-06-13 20:00:00,1227.0468,1227.9984,1226.8839,1227.8704,16594
2025-06-13 21:00:00,1227.8704,1228.8157,1227.7831,1228.696,18461
2025-06-13 22:00:00,1228.696,1229.735,1228.5722,1229.5632,16354
2025-06-13 23:00:00,1229.5632,1230.5706,1229.406,1230.4023,15192
2025-06-16 00:00:00,1251.5,1251.6895,1251.3068,1251.5016,14716
2025-06-16 01:00:00,1251.5016,1251.6867,1251.297,1251.4915,17372
2025-06-16 02:00:00,1251.4915,1251.689,1251.3041,1251.4956,16898
2025-06-16 03:00:00,1251.4956,1251.6888,1251.3086,1251.4987,17146
2025-06-16 04:00:00,1251.4987,1251.6869,1251.3076,1251.4953,17583
2025-06-16 05:00:00,1251.4953,1251.683,1251.2911,1251.4767,17231
2025-06-16 06:00:00,1251.4767,1251.6553,1251.2767,1251.4591,16125
2025-06-16 07:00:00,1251.4591,1251.6416,1251.2554,1251.4568,16632
2025-06-16 08:00:00,1251.4568,1251.6588,1251.2782,1251.4804,15195
2025-06-16 09:00:00,1251.4804,1251.6872,1251.3069,1251.5008,15983
2025-06-16 10:00:00,1251.5008,1251.686,1251.3027,1251.495,18196
2025-06-16 11:00:00,1251.495,1251.684,1251.3102,1251.4901,16242
2025-06-16 12:00:00,1251.4901,1251.6606,1251.2889,1251.4685,16063
2025-06-16 13:00:00,1251.4685,1251.6603,1251.2932,1251.4766,17267
2025-06-16 14:00:00,1251.4766,1251.6676,1251.2764,1251.4496,15651
2025-06-16 15:00:00,1251.4496,1251.6253,1251.2357,1251.4262,16730
2025-06-16 16:00:00,1251.4262,1251.6082,1251.2238,1251.4075,17745
2025-06-16 17:00:00,1251.4075,1251.5948,1251.2165,1251.3874,17019
2025-06-16 18:00:00,1251.3874,1251.5833,1251.2051,1251.3907,16808
2025-06-16 19:00:00,1251.3907,1251.5958,1251.2098,1251.4047,16703
2025-06-16 20:00:00,1251.4047,1251.593,1251.2159,1251.4126,15231
2025-06-16 21:00:00,1251.4126,1251.5842,1251.202,1251.3947,16221
2025-06-16 22:00:00,1251.3947,1251.5871,1251.2032,1251.3897,15541
2025-06-16 23:00:00,1251.3897,1251.5849,1251.1807,1251.3694,15863
2025-06-17 00:00:00,1260.1,1260.2867,1259.9133,1260.1,16143
2025-06-17 01:00:00,1260.1,1260.2878,1259.9122,1260.1,18584
2025-06-17 02:00:00,1260.1,1260.2852,1259.9148,1260.1,17506
2025-06-17 03:00:00,1260.1,1260.2866,1259.9133,1260.1,17503
2025-06-17 04:00:00,1260.1,1260.2885,1259.9114,1260.1,16323
2025-06-17 05:00:00,1260.1,1260.2888,1259.9111,1260.1,16058
2025-06-17 06:00:00,1260.1,1260.284,1259.916,1260.1,16056
2025-06-17 07:00:00,1260.1,1260.2739,1259.926,1260.1,15867
2025-06-17 08:00:00,1260.1,1260.2871,1259.9128,1260.1,16251
2025-06-17 09:00:00,1260.1,1260.2887,1259.9113,1260.1,17243
2025-06-17 10:00:00,1260.1,1260.2874,1259.9125,1260.1,17692
2025-06-17 11:00:00,1260.1,1260.2888,1259.9111,1260.1,15793
2025-06-17 12:00:00,1260.1,1260.2886,1259.9113,1260.1,17538
2025-06-17 13:00:00,1260.1,1260.2882,1259.9117,1260.1,18177
2025-06-17 14:00:00,1260.1,1260.2815,1259.9184,1260.1,15120
2025-06-17 15:00:00,1260.1,1260.2863,1259.9137,1260.1,17321
2025-06-17 16:00:00,1260.1,1260.2848,1259.9151,1260.1,16915
2025-06-17 17:00:00,1260.1,1260.2836,1259.9163,1260.1,16403
2025-06-17 18:00:00,1260.1,1260.2873,1259.9127,1260.1,17629
2025-06-17 19:00:00,1260.1,1260.283,1259.917,1260.1,14737
2025-06-17 20:00:00,1260.1,1260.2878,1259.9121,1260.1,16946
2025-06-17 21:00:00,1260.1,1260.2832,1259.9167,1260.1,17582
2025-06-17 22:00:00,1260.1,1260.2877,1259.9122,1260.1,15503
2025-06-17 23:00:00,1260.1,1260.2873,1259.9126,1260.1,14626
2025-06-18 00:00:00,1311.5,1311.6952,1311.3048,1311.5,16183
2025-06-18 01:00:00,1311.5,1311.6967,1311.3033,1311.5,15142
2025-06-18 02:00:00,1311.5,1311.6945,1311.3055,1311.5,18196
2025-06-18 03:00:00,1311.5,1311.6953,1311.3047,1311.5,15923
2025-06-18 04:00:00,1311.5,1311.6938,1311.3062,1311.5,16635
2025-06-18 05:00:00,1311.5,1311.6902,1311.3098,1311.5,16749
2025-06-18 06:00:00,1311.5,1311.6959,1311.3041,1311.5,15647
2025-06-18 07:00:00,1311.5,1311.694,1311.306,1311.5,15810
2025-06-18 08:00:00,1311.5,1311.6949,1311.3051,1311.5,16759
2025-06-18 09:00:00,1311.5,1311.6964,1311.3036,1311.5,17273
2025-06-18 10:00:00,1311.5,1311.6955,1311.3045,1311.5,16710
2025-06-18 11:00:00,1311.5,1311.6939,1311.3061,1311.5,17716
2025-06-18 12:00:00,1311.5,1311.6954,1311.3046,1311.5,17327
2025-06-18 13:00:00,1311.5,1311.6963,1311.3037,1311.5,16711
2025-06-18 14:00:00,1311.5,1311.6861,1311.3139,1311.5,17362
2025-06-18 15:00:00,1311.5,1311.6963,1311.3037,1311.5,19012
2025-06-18 16:00:00,1311.5,1311.6957,1311.3043,1311.5,16649
2025-06-18 17:00:00,1311.5,1311.691,1311.309,1311.5,15421
2025-06-18 18:00:00,1311.5,1311.6958,1311.3042,1311.5,16324
2025-06-18 19:00:00,1311.5,1311.6963,1311.3037,1311.5,16845
2025-06-18 20:00:00,1311.5,1311.6913,1311.3087,1311.5,17416
2025-06-18 21:00:00,1311.5,1311.6963,1311.3037,1311.5,18385
2025-06-18 22:00:00,1311.5,1311.6891,1311.3109,1311.5,15429
2025-06-18 23:00:00,1311.5,1311.6932,1311.3068,1311.5,14477
2025-06-20 00:00:00,1263.7,1266.9534,1263.5056,1266.7877,16437
2025-06-20 01:00:00,1266.7877,1270.1802,1266.6676,1270.075,16088
2025-06-20 02:00:00,1270.075,1273.3553,1269.8966,1273.2091,18011
2025-06-20 03:00:00,1273.2091,1276.3761,1273.0903,1276.1878,15284
2025-06-20 04:00:00,1276.1878,1279.5065,1276.0585,1279.4116,15853
2025-06-20 05:00:00,1279.4116,1282.925,1279.274,1282.7475,15915
2025-06-20 06:00:00,1282.7475,1285.9844,1282.5856,1285.8266,17320
2025-06-20 07:00:00,1285.8266,1289.4055,1285.6745,1289.2671,16204
2025-06-20 08:00:00,1289.2671,1292.4156,1289.0933,1292.2343,15993
2025-06-20 09:00:00,1292.2343,1295.292,1292.1449,1295.1703,16996
2025-06-20 10:00:00,1295.1703,1298.6706,1295.0265,1298.5353,17762
2025-06-20 11:00:00,1298.5353,1301.5008,1298.3921,1301.3094,17236
2025-06-20 12:00:00,1301.3094,1304.1692,1301.1913,1304.0194,17800
2025-06-20 13:00:00,1304.0194,1307.1353,1303.8834,1307.0631,15312
2025-06-20 14:00:00,1307.0631,1310.7915,1306.9178,1310.6268,15201
2025-06-20 15:00:00,1310.6268,1314.0608,1310.4306,1313.8599,18067
2025-06-20 16:00:00,1313.8599,1317.7316,1313.7135,1317.6138,16882
2025-06-20 17:00:00,1317.6138,1320.2606,1317.5449,1320.1133,16423
2025-06-20 18:00:00,1320.1133,1323.3638,1319.9468,1323.2071,16746
2025-06-20 19:00:00,1323.2071,1326.9608,1323.0424,1326.7877,16016
2025-06-20 20:00:00,1326.7877,1329.9408,1326.6487,1329.8632,16855
2025-06-20 21:00:00,1329.8632,1333.1006,1329.7685,1332.9852,15903
2025-06-20 22:00:00,1332.9852,1336.5584,1332.8512,1336.3041,16573
2025-06-20 23:00:00,1336.3041,1338.4166,1336.129,1338.3152,16844
2025-06-23 00:00:00,1283.4,1283.5922,1283.2079,1283.4,16924
2025-06-23 01:00:00,1283.4,1283.5922,1283.2078,1283.4,14872
2025-06-23 02:00:00,1283.4,1283.5917,1283.2084,1283.4,16974
2025-06-23 03:00:00,1283.4,1283.5893,1283.2108,1283.4,16548
2025-06-23 04:00:00,1283.4,1283.589,1283.211,1283.4,15348
2025-06-23 05:00:00,1283.4,1283.591,1283.209,1283.4,15214
2025-06-23 06:00:00,1283.4,1283.5913,1283.2087,1283.4,15672
2025-06-23 07:00:00,1283.4,1283.5917,1283.2084,1283.4,16352
2025-06-23 08:00:00,1283.4,1283.5907,1283.2093,1283.4,15755
2025-06-23 09:00:00,1283.4,1283.5908,1283.2093,1283.4,17227
2025-06-23 10:00:00,1283.4,1283.5846,1283.2154,1283.4,15646
2025-06-23 11:00:00,1283.4,1283.5918,1283.2082,1283.4,17526
2025-06-23 12:00:00,1283.4,1283.5914,1283.2086,1283.4,14234
2025-06-23 13:00:00,1283.4,1283.5914,1283.2086,1283.4,17036
2025-06-23 14:00:00,1283.4,1283.5905,1283.2095,1283.4,16859
2025-06-23 15:00:00,1283.4,1283.583,1283.217,1283.4,17371
2025-06-23 16:00:00,1283.4,1283.592,1283.208,1283.4,18409
2025-06-23 17:00:00,1283.4,1283.5912,1283.2088,1283.4,17330
2025-06-23 18:00:00,1283.4,1283.5855,1283.2145,1283.4,14545
2025-06-23 19:00:00,1283.4,1283.5917,1283.2084,1283.4,16491
2025-06-23 20:00:00,1283.4,1283.5905,1283.2095,1283.4,17809
2025-06-23 21:00:00,1283.4,1283.5913,1283.2088,1283.4,16197
2025-06-23 22:00:00,1283.4,1283.5914,1283.2086,1283.4,17392
2025-06-23 23:00:00,1283.4,1283.5889,1283.2112,1283.4,17198
2025-06-24 00:00:00,1304.2,1304.3953,1304.0046,1304.2,15270
2025-06-24 01:00:00,1304.2,1304.3901,1304.0098,1304.2,14576
2025-06-24 02:00:00,1304.2,1304.3954,1304.0045,1304.2,15935
2025-06-24 03:00:00,1304.2,1304.3925,1304.0074,1304.2,17791
2025-06-24 04:00:00,1304.2,1304.3949,1304.005,1304.2,16501
2025-06-24 05:00:00,1304.2,1304.3946,1304.0053,1304.2,16570
2025-06-24 06:00:00,1304.2,1304.3953,1304.0046,1304.2,17848
2025-06-24 07:00:00,1304.2,1304.395,1304.0049,1304.2,15186
2025-06-24 08:00:00,1304.2,1304.3946,1304.0053,1304.2,15606
2025-06-24 09:00:00,1304.2,1304.3946,1304.0053,1304.2,16610
2025-06-24 10:00:00,1304.2,1304.3942,1304.0057,1304.2,16719
2025-06-24 11:00:00,1304.2,1304.3949,1304.005,1304.2,17474
2025-06-24 12:00:00,1304.2,1304.3934,1304.0065,1304.2,15406
2025-06-24 13:00:00,1304.2,1304.394,1304.0059,1304.2,17804
2025-06-24 14:00:00,1304.2,1304.395,1304.0049,1304.2,18368
2025-06-24 15:00:00,1304.2,1304.3954,1304.0045,1304.2,17340
2025-06-24 16:00:00,1304.2,1304.3945,1304.0054,1304.2,16960
2025-06-24 17:00:00,1304.2,1304.3952,1304.0047,1304.2,16327
2025-06-24 18:00:00,1304.2,1304.3877,1304.0122,1304.2,15375
2025-06-24 19:00:00,1304.2,1304.3905,1304.0094,1304.2,16740
2025-06-24 20:00:00,1304.2,1304.3946,1304.0053,1304.2,16906
2025-06-24 21:00:00,1304.2,1304.394,1304.0059,1304.2,16129
2025-06-24 22:00:00,1304.2,1304.3913,1304.0086,1304.2,16393
2025-06-24 23:00:00,1304.2,1304.3941,1304.0058,1304.2,16436
2025-06-25 00:00:00,1329.6,1329.7972,1329.4027,1329.6,15418
2025-06-25 01:00:00,1329.6,1329.7923,1329.4077,1329.6,17944
2025-06-25 02:00:00,1329.6,1329.798,1329.402,1329.6,17688
2025-06-25 03:00:00,1329.6,1329.799,1329.4009,1329.6,18699
2025-06-25 04:00:00,1329.6,1329.7987,1329.4012,1329.6,17693
2025-06-25 05:00:00,1329.6,1329.7976,1329.4024,1329.6,16493
2025-06-25 06:00:00,1329.6,1329.7982,1329.4018,1329.6,14000
2025-06-25 07:00:00,1329.6,1329.7987,1329.4013,1329.6,17375
2025-06-25 08:00:00,1329.6,1329.799,1329.401,1329.6,15536
2025-06-25 09:00:00,1329.6,1329.7992,1329.4008,1329.6,18278
2025-06-25 10:00:00,1329.6,1329.7972,1329.4027,1329.6,16404
2025-06-25 11:00:00,1329.6,1329.7937,1329.4062,1329.6,18181
2025-06-25 12:00:00,1329.6,1329.7992,1329.4008,1329.6,15446
2025-06-25 13:00:00,1329.6,1329.7971,1329.4028,1329.6,15618
2025-06-25 14:00:00,1329.6,1329.7992,1329.4007,1329.6,15730
2025-06-25 15:00:00,1329.6,1329.798,1329.402,1329.6,14910
2025-06-25 16:00:00,1329.6,1329.7981,1329.4018,1329.6,16000
2025-06-25 17:00:00,1329.6,1329.7928,1329.4072,1329.6,14946
2025-06-25 18:00:00,1329.6,1329.7976,1329.4023,1329.6,16141
2025-06-25 19:00:00,1329.6,1329.7976,1329.4023,1329.6,16350
2025-06-25 20:00:00,1329.6,1329.7979,1329.402,1329.6,16341
2025-06-25 21:00:00,1329.6,1329.7976,1329.4024,1329.6,18144
2025-06-25 22:00:00,1329.6,1329.7978,1329.4021,1329.6,16403
2025-06-25 23:00:00,1329.6,1329.795,1329.4049,1329.6,17307
2025-06-26 00:00:00,1399.8,1400.009,1399.5911,1399.8,19023
2025-06-26 01:00:00,1399.8,1400.0089,1399.5912,1399.8,17100
2025-06-26 02:00:00,1399.8,1400.0074,1399.5927,1399.8,17605
2025-06-26 03:00:00,1399.8,1400.005,1399.5951,1399.8,14400
2025-06-26 04:00:00,1399.8,1400.0098,1399.5903,1399.8,17625
2025-06-26 05:00:00,1399.8,1400.0076,1399.5925,1399.8,17193
2025-06-26 06:00:00,1399.8,1400.0045,1399.5956,1399.8,16263
2025-06-26 07:00:00,1399.8,1400.0042,1399.5959,1399.8,16433
2025-06-26 08:00:00,1399.8,1400.0097,1399.5904,1399.8,15690
2025-06-26 09:00:00,1399.8,1400.01,1399.5901,1399.8,15620
2025-06-26 10:00:00,1399.8,1400.0098,1399.5902,1399.8,17396
2025-06-26 11:00:00,1399.8,1400.0088,1399.5913,1399.8,16831
2025-06-26 12:00:00,1399.8,1400.0093,1399.5908,1399.8,16706
2025-06-26 13:00:00,1399.8,1400.008,1399.5921,1399.8,16345
2025-06-26 14:00:00,1399.8,1400.0074,1399.5927,1399.8,16293
2025-06-26 15:00:00,1399.8,1400.0099,1399.5902,1399.8,16871
2025-06-26 16:00:00,1399.8,1400.008,1399.5921,1399.8,15119
2025-06-26 17:00:00,1399.8,1400.0066,1399.5935,1399.8,17899
2025-06-26 18:00:00,1399.8,1400.0082,1399.5919,1399.8,15685
2025-06-26 19:00:00,1399.8,1400.0095,1399.5906,1399.8,16065
2025-06-26 20:00:00,1399.8,1400.0083,1399.5918,1399.8,16774
2025-06-26 21:00:00,1399.8,1400.0099,1399.5902,1399.8,15197
2025-06-26 22:00:00,1399.8,1400.0084,1399.5917,1399.8,17756
2025-06-26 23:00:00,1399.8,1400.0077,1399.5924,1399.8,16158
2025-06-27 00:00:00,1340.9,1345.3698,1340.7641,1345.206,16573
2025-06-27 01:00:00,1345.206,1348.2345,1345.0669,1348.0399,15288
2025-06-27 02:00:00,1348.0399,1352.4613,1347.8763,1352.3016,15519
2025-06-27 03:00:00,1352.3016,1355.9106,1352.1468,1355.7145,15340
2025-06-27 04:00:00,1355.7145,1359.4076,1355.5125,1359.2141,15596
2025-06-27 05:00:00,1359.2141,1361.0916,1359.0448,1360.9474,14897
2025-06-27 06:00:00,1360.9474,1365.0474,1360.7348,1364.8765,15661
2025-06-27 07:00:00,1364.8765,1368.3151,1364.6182,1368.1506,15425
2025-06-27 08:00:00,1368.1506,1371.3991,1367.9466,1371.2553,16602
2025-06-27 09:00:00,1371.2553,1374.8015,1371.14,1374.6663,15418
2025-06-27 10:00:00,1374.6663,1377.5271,1374.3241,1377.3305,14885
2025-06-27 11:00:00,1377.3305,1381.009,1377.1267,1380.9339,16850
2025-06-27 12:00:00,1380.9339,1383.2477,1380.718,1383.0105,17329
2025-06-27 13:00:00,1383.0105,1387.3473,1382.83,1387.2739,15521
2025-06-27 14:00:00,1387.2739,1391.2968,1387.105,1391.0837,15300
2025-06-27 15:00:00,1391.0837,1394.8489,1390.9957,1394.7751,18042
2025-06-27 16:00:00,1394.7751,1396.9653,1394.6265,1396.7781,16018
2025-06-27 17:00:00,1396.7781,1399.9428,1396.5852,1399.8182,18115
2025-06-27 18:00:00,1399.8182,1402.4989,1399.6427,1402.2044,16292
2025-06-27 19:00:00,1402.2044,1406.4523,1402.0813,1406.3595,17781
2025-06-27 20:00:00,1406.3595,1410.1454,1406.1743,1410.0642,17407
2025-06-27 21:00:00,1410.0642,1413.3155,1409.8987,1412.9448,17234
2025-06-27 22:00:00,1412.9448,1416.7341,1412.766,1416.5929,16872
2025-06-27 23:00:00,1416.5929,1420.468,1416.4383,1420.3052,16570
2025-06-30 00:00:00,1334.0,1334.5575,1333.7939,1334.2686,16556
2025-06-30 01:00:00,1334.2686,1335.2014,1334.0907,1335.0413,16776
2025-06-30 02:00:00,1335.0413,1335.637,1334.8708,1335.4384,15929
2025-06-30 03:00:00,1335.4384,1336.2137,1335.2246,1336.0017,17044
2025-06-30 04:00:00,1336.0017,1336.8657,1335.7884,1336.6693,15912
2025-06-30 05:00:00,1336.6693,1337.1595,1336.3449,1336.9667,16471
2025-06-30 06:00:00,1336.9667,1337.6407,1336.7293,1337.4409,16753
2025-06-30 07:00:00,1337.4409,1338.1245,1337.2833,1337.9367,18946
2025-06-30 08:00:00,1337.9367,1338.5886,1337.7557,1338.3411,14313
2025-06-30 09:00:00,1338.3411,1338.9954,1338.1929,1338.8553,17533
2025-06-30 10:00:00,1338.8553,1339.4853,1338.6846,1339.2387,16874
2025-06-30 11:00:00,1339.2387,1339.8755,1339.1304,1339.6694,16488
2025-06-30 12:00:00,1339.6694,1339.9941,1339.4272,1339.8049,17703
2025-06-30 13:00:00,1339.8049,1340.4126,1339.6532,1340.2423,14969
2025-06-30 14:00:00,1340.2423,1341.0944,1340.0315,1340.9189,15853
2025-06-30 15:00:00,1340.9189,1341.5873,1340.743,1341.416,14407
2025-06-30 16:00:00,1341.416,1342.0503,1341.2517,1341.885,18383
2025-06-30 17:00:00,1341.885,1342.6037,1341.7222,1342.4014,17137
2025-06-30 18:00:00,1342.4014,1342.9886,1342.206,1342.7772,15351
2025-06-30 19:00:00,1342.7772,1343.457,1342.5383,1343.3061,15694
2025-06-30 20:00:00,1343.3061,1344.1567,1343.0974,1343.922,17776
2025-06-30 21:00:00,1343.922,1344.605,1343.7656,1344.4204,16624
2025-06-30 22:00:00,1344.4204,1345.1847,1344.2545,1344.9595,17095
2025-06-30 23:00:00,1344.9595,1345.5883,1344.7515,1345.4215,16382
2025-07-01 00:00:00,1345.9,1346.9756,1345.706,1346.8278,17322
2025-07-01 01:00:00,1346.8278,1347.9533,1346.6743,1347.7808,16241
2025-07-01 02:00:00,1347.7808,1348.7321,1347.5728,1348.5399,15069
2025-07-01 03:00:00,1348.5399,1349.6505,1348.3806,1349.4558,15236
2025-07-01 04:00:00,1349.4558,1350.4162,1349.2833,1350.2303,17025
2025-07-01 05:00:00,1350.2303,1351.2308,1350.14,1351.0888,16497
2025-07-01 06:00:00,1351.0888,1352.009,1350.9026,1351.892,15049
2025-07-01 07:00:00,1351.892,1352.5795,1351.6878,1352.4312,18302
2025-07-01 08:00:00,1352.4312,1353.2019,1352.1778,1353.0036,17479
2025-07-01 09:00:00,1353.0036,1353.8316,1352.8279,1353.6704,16007
2025-07-01 10:00:00,1353.6704,1354.4472,1353.4393,1354.2726,17957
2025-07-01 11:00:00,1354.2726,1355.1413,1354.1451,1354.9726,16124
2025-07-01 12:00:00,1354.9726,1355.7297,1354.7742,1355.5663,14756
2025-07-01 13:00:00,1355.5663,1356.5354,1355.4067,1356.377,15325
2025-07-01 14:00:00,1356.377,1357.4747,1356.1297,1357.3201,15722
2025-07-01 15:00:00,1357.3201,1357.8861,1357.1638,1357.664,15700
2025-07-01 16:00:00,1357.664,1358.5472,1357.4975,1358.4575,17366
2025-07-01 17:00:00,1358.4575,1359.4727,1358.2715,1359.2929,18095
2025-07-01 18:00:00,1359.2929,1360.1939,1359.1002,1360.028,16825
2025-07-01 19:00:00,1360.028,1360.8905,1359.8942,1360.7458,15027
2025-07-01 20:00:00,1360.7458,1361.7233,1360.5427,1361.5233,16750
2025-07-01 21:00:00,1361.5233,1362.4975,1361.3845,1362.2837,17128
2025-07-01 22:00:00,1362.2837,1363.3326,1362.2042,1363.1359,16164
2025-07-01 23:00:00,1363.1359,1363.8987,1362.9674,1363.6967,15821
2025-07-02 00:00:00,1421.0,1421.2051,1418.5928,1418.7384,16706
2025-07-02 01:00:00,1418.7384,1418.9412,1416.3475,1416.4911,17865
2025-07-02 02:00:00,1416.4911,1416.6396,1413.9836,1414.1664,15634
2025-07-02 03:00:00,1414.1664,1414.3329,1411.7542,1411.8958,14968
2025-07-02 04:00:00,1411.8958,1412.0283,1409.6833,1409.8724,16754
2025-07-02 05:00:00,1409.8724,1410.069,1407.2245,1407.4054,15939
2025-07-02 06:00:00,1407.4054,1407.5214,1405.0177,1405.158,15164
