DateTime,Open,High,Low,Close,Volume
2025-11-03 20:00:00,1574.0,1574.228,1573.772,1574.0,9728
2025-11-03 20:30:00,1574.0,1574.22,1573.78,1574.0,7278
2025-11-03 21:00:00,1574.0,1574.2318,1573.7682,1574.0,8085
2025-11-03 21:30:00,1574.0,1574.2278,1573.7722,1574.0,8227
2025-11-03 22:00:00,1574.0,1574.2278,1573.7722,1574.0,9096
2025-11-03 22:30:00,1574.0,1574.2297,1573.7703,1574.0,7569
2025-11-03 23:00:00,1574.0,1574.2285,1573.7715,1574.0,7496
2025-11-03 23:30:00,1574.0,1574.2181,1573.7819,1574.0,9458
2025-11-04 00:00:00,1542.3,1542.5199,1542.0802,1542.3,8504
2025-11-04 00:30:00,1542.3,1542.5314,1542.0687,1542.3,8439
2025-11-04 01:00:00,1542.3,1542.5301,1542.07,1542.3,9099
2025-11-04 01:30:00,1542.3,1542.5229,1542.0772,1542.3,8082
2025-11-04 02:00:00,1542.3,1542.5314,1542.0687,1542.3,9896
2025-11-04 02:30:00,1542.3,1542.5309,1542.0692,1542.3,8972
2025-11-04 03:00:00,1542.3,1542.528,1542.0721,1542.3,7720
2025-11-04 03:30:00,1542.3,1542.5277,1542.0724,1542.3,8942
2025-11-04 04:00:00,1542.3,1542.5266,1542.0735,1542.3,8825
2025-11-04 04:30:00,1542.3,1542.5287,1542.0714,1542.3,8579
2025-11-04 05:00:00,1542.3,1542.5294,1542.0707,1542.3,8205
2025-11-04 05:30:00,1542.3,1542.5307,1542.0694,1542.3,8576
2025-11-04 06:00:00,1542.3,1542.5311,1542.069,1542.3,8185
2025-11-04 06:30:00,1542.3,1542.5309,1542.0692,1542.3,7817
2025-11-04 07:00:00,1542.3,1542.53,1542.0701,1542.3,8137
2025-11-04 07:30:00,1542.3,1542.5203,1542.0798,1542.3,8405
2025-11-04 08:00:00,1542.3,1542.5296,1542.0705,1542.3,7519
2025-11-04 08:30:00,1542.3,1542.5228,1542.0773,1542.3,7448
2025-11-04 09:00:00,1542.3,1542.515,1542.0851,1542.3,8711
2025-11-04 09:30:00,1542.3,1542.5165,1542.0836,1542.3,7764
2025-11-04 10:00:00,1542.3,1542.5139,1542.0862,1542.3,9974
2025-11-04 10:30:00,1542.3,1542.5295,1542.0706,1542.3,7982
2025-11-04 11:00:00,1542.3,1542.5251,1542.075,1542.3,7424
2025-11-04 11:30:00,1542.3,1542.5308,1542.0693,1542.3,8714
2025-11-04 12:00:00,1542.3,1542.5308,1542.0693,1542.3,8282
2025-11-04 12:30:00,1542.3,1542.5278,1542.0723,1542.3,7035
2025-11-04 13:00:00,1542.3,1542.5293,1542.0708,1542.3,8275
2025-11-04 13:30:00,1542.3,1542.5312,1542.0689,1542.3,7758
2025-11-04 14:00:00,1542.3,1542.5245,1542.0756,1542.3,9484
2025-11-04 14:30:00,1542.3,1542.5307,1542.0694,1542.3,7848
2025-11-04 15:00:00,1542.3,1542.5218,1542.0783,1542.3,7247
2025-11-04 15:30:00,1542.3,1542.5201,1542.08,1542.3,8405
2025-11-04 16:00:00,1542.3,1542.5257,1542.0744,1542.3,8955
2025-11-04 16:30:00,1542.3,1542.5288,1542.0712,1542.3,8574
2025-11-04 17:00:00,1542.3,1542.5297,1542.0704,1542.3,9060
2025-11-04 17:30:00,1542.3,1542.522,1542.0781,1542.3,8337
2025-11-04 18:00:00,1542.3,1542.5216,1542.0785,1542.3,8005
2025-11-04 18:30:00,1542.3,1542.5276,1542.0725,1542.3,7850
2025-11-04 19:00:00,1542.3,1542.526,1542.0741,1542.3,8291
2025-11-04 19:30:00,1542.3,1542.5313,1542.0688,1542.3,8282
2025-11-04 20:00:00,1542.3,1542.5214,1542.0787,1542.3,8113
2025-11-04 20:30:00,1542.3,1542.5302,1542.0699,1542.3,7412
2025-11-04 21:00:00,1542.3,1542.529,1542.0711,1542.3,8932
2025-11-04 21:30:00,1542.3,1542.5273,1542.0728,1542.3,8069
2025-11-04 22:00:00,1542.3,1542.5297,1542.0703,1542.3,7112
2025-11-04 22:30:00,1542.3,1542.5243,1542.0758,1542.3,6724
2025-11-04 23:00:00,1542.3,1542.5237,1542.0764,1542.3,9251
2025-11-04 23:30:00,1542.3,1542.5256,1542.0745,1542.3,8780
2025-11-05 00:00:00,1553.5,1553.7326,1553.2674,1553.5,8164
2025-11-05 00:30:00,1553.5,1553.7194,1553.2806,1553.5,7686
2025-11-05 01:00:00,1553.5,1553.732,1553.268,1553.5,8315
2025-11-05 01:30:00,1553.5,1553.7297,1553.2703,1553.5,8990
2025-11-05 02:00:00,1553.5,1553.7306,1553.2694,1553.5,8243
2025-11-05 02:30:00,1553.5,1553.7284,1553.2716,1553.5,6700
2025-11-05 03:00:00,1553.5,1553.7196,1553.2804,1553.5,8957
2025-11-05 03:30:00,1553.5,1553.7234,1553.2766,1553.5,8517
2025-11-05 04:00:00,1553.5,1553.7132,1553.2868,1553.5,8838
2025-11-05 04:30:00,1553.5,1553.7293,1553.2707,1553.5,9547
2025-11-05 05:00:00,1553.5,1553.7289,1553.2711,1553.5,8491
2025-11-05 05:30:00,1553.5,1553.7315,1553.2685,1553.5,7445
2025-11-05 06:00:00,1553.5,1553.7302,1553.2698,1553.5,8110
2025-11-05 06:30:00,1553.5,1553.7281,1553.2719,1553.5,8695
2025-11-05 07:00:00,1553.5,1553.7326,1553.2674,1553.5,7115
2025-11-05 07:30:00,1553.5,1553.7112,1553.2888,1553.5,8049
2025-11-05 08:00:00,1553.5,1553.7275,1553.2725,1553.5,7979
2025-11-05 08:30:00,1553.5,1553.731,1553.269,1553.5,7716
2025-11-05 09:00:00,1553.5,1553.7306,1553.2694,1553.5,9274
2025-11-05 09:30:00,1553.5,1553.7277,1553.2723,1553.5,7999
2025-11-05 10:00:00,1553.5,1553.7122,1553.2878,1553.5,8660
2025-11-05 10:30:00,1553.5,1553.7141,1553.2859,1553.5,8105
2025-11-05 11:00:00,1553.5,1553.7322,1553.2678,1553.5,8648
2025-11-05 11:30:00,1553.5,1553.726,1553.274,1553.5,9095
2025-11-05 12:00:00,1553.5,1553.7292,1553.2708,1553.5,7561
2025-11-05 12:30:00,1553.5,1553.7324,1553.2676,1553.5,7538
2025-11-05 13:00:00,1553.5,1553.7191,1553.2809,1553.5,8269
2025-11-05 13:30:00,1553.5,1553.7266,1553.2734,1553.5,8515
2025-11-05 14:00:00,1553.5,1553.7288,1553.2712,1553.5,9089
2025-11-05 14:30:00,1553.5,1553.7248,1553.2752,1553.5,7846
2025-11-05 15:00:00,1553.5,1553.7308,1553.2692,1553.5,7963
2025-11-05 15:30:00,1553.5,1553.7277,1553.2723,1553.5,9671
2025-11-05 16:00:00,1553.5,1553.7163,1553.2837,1553.5,7711
2025-11-05 16:30:00,1553.5,1553.7311,1553.2689,1553.5,8065
2025-11-05 17:00:00,1553.5,1553.7302,1553.2698,1553.5,7780
2025-11-05 17:30:00,1553.5,1553.7297,1553.2703,1553.5,8532
2025-11-05 18:00:00,1553.5,1553.7297,1553.2703,1553.5,7757
2025-11-05 18:30:00,1553.5,1553.7312,1553.2688,1553.5,8900
2025-11-05 19:00:00,1553.5,1553.7247,1553.2753,1553.5,7817
2025-11-05 19:30:00,1553.5,1553.7319,1553.2681,1553.5,8372
2025-11-05 20:00:00,1553.5,1553.73,1553.27,1553.5,8640
2025-11-05 20:30:00,1553.5,1553.7309,1553.2691,1553.5,8951
2025-11-05 21:00:00,1553.5,1553.724,1553.276,1553.5,7755
2025-11-05 21:30:00,1553.5,1553.7311,1553.2689,1553.5,8015
2025-11-05 22:00:00,1553.5,1553.7322,1553.2678,1553.5,8574
2025-11-05 22:30:00,1553.5,1553.7154,1553.2846,1553.5,8868
2025-11-05 23:00:00,1553.5,1553.7246,1553.2754,1553.5,8325
2025-11-05 23:30:00,1553.5,1553.7275,1553.2725,1553.5,7923
2025-11-06 00:00:00,1528.3,1528.5085,1528.0916,1528.3,7200
2025-11-06 00:30:00,1528.3,1528.5187,1528.0814,1528.3,7334
2025-11-06 01:00:00,1528.3,1528.529,1528.0711,1528.3,8254
2025-11-06 01:30:00,1528.3,1528.5255,1528.0746,1528.3,8218
2025-11-06 02:00:00,1528.3,1528.5247,1528.0754,1528.3,8760
2025-11-06 02:30:00,1528.3,1528.5283,1528.0718,1528.3,9507
2025-11-06 03:00:00,1528.3,1528.5247,1528.0754,1528.3,8859
2025-11-06 03:30:00,1528.3,1528.5179,1528.0822,1528.3,7788
2025-11-06 04:00:00,1528.3,1528.506,1528.0941,1528.3,8213
2025-11-06 04:30:00,1528.3,1528.5209,1528.0792,1528.3,7736
2025-11-06 05:00:00,1528.3,1528.522,1528.0781,1528.3,8042
2025-11-06 05:30:00,1528.3,1528.5145,1528.0856,1528.3,7331
2025-11-06 06:00:00,1528.3,1528.5199,1528.0802,1528.3,7817
2025-11-06 06:30:00,1528.3,1528.5238,1528.0763,1528.3,9536
2025-11-06 07:00:00,1528.3,1528.5277,1528.0724,1528.3,7454
2025-11-06 07:30:00,1528.3,1528.5289,1528.0712,1528.3,8828
2025-11-06 08:00:00,1528.3,1528.5282,1528.0719,1528.3,8696
2025-11-06 08:30:00,1528.3,1528.5291,1528.071,1528.3,7843
2025-11-06 09:00:00,1528.3,1528.5273,1528.0728,1528.3,9264
2025-11-06 09:30:00,1528.3,1528.5215,1528.0786,1528.3,9800
2025-11-06 10:00:00,1528.3,1528.5277,1528.0724,1528.3,8030
2025-11-06 10:30:00,1528.3,1528.5214,1528.0787,1528.3,8724
2025-11-06 11:00:00,1528.3,1528.5278,1528.0723,1528.3,8718
2025-11-06 11:30:00,1528.3,1528.5244,1528.0757,1528.3,8705
2025-11-06 12:00:00,1528.3,1528.5219,1528.0782,1528.3,7826
2025-11-06 12:30:00,1528.3,1528.5251,1528.075,1528.3,9825
2025-11-06 13:00:00,1528.3,1528.5291,1528.071,1528.3,8293
2025-11-06 13:30:00,1528.3,1528.5274,1528.0727,1528.3,8011
2025-11-06 14:00:00,1528.3,1528.5253,1528.0748,1528.3,7706
2025-11-06 14:30:00,1528.3,1528.5277,1528.0724,1528.3,8326
2025-11-06 15:00:00,1528.3,1528.5259,1528.0742,1528.3,8768
2025-11-06 15:30:00,1528.3,1528.529,1528.0711,1528.3,8247
2025-11-06 16:00:00,1528.3,1528.5266,1528.0735,1528.3,9686
2025-11-06 16:30:00,1528.3,1528.5111,1528.089,1528.3,8568
2025-11-06 17:00:00,1528.3,1528.5293,1528.0708,1528.3,6675
2025-11-06 17:30:00,1528.3,1528.5285,1528.0716,1528.3,7465
2025-11-06 18:00:00,1528.3,1528.5231,1528.0769,1528.3,8535
2025-11-06 18:30:00,1528.3,1528.5197,1528.0804,1528.3,7988
2025-11-06 19:00:00,1528.3,1528.5283,1528.0718,1528.3,8330
2025-11-06 19:30:00,1528.3,1528.5213,1528.0788,1528.3,6019
2025-11-06 20:00:00,1528.3,1528.5287,1528.0714,1528.3,9085
2025-11-06 20:30:00,1528.3,1528.5273,1528.0728,1528.3,8999
2025-11-06 21:00:00,1528.3,1528.5273,1528.0728,1528.3,7817
2025-11-06 21:30:00,1528.3,1528.5244,1528.0757,1528.3,9565
2025-11-06 22:00:00,1528.3,1528.5287,1528.0714,1528.3,8171
2025-11-06 22:30:00,1528.3,1528.5222,1528.0779,1528.3,8467
2025-11-06 23:00:00,1528.3,1528.522,1528.0781,1528.3,8035
2025-11-06 23:30:00,1528.3,1528.5251,1528.075,1528.3,7885
2025-11-07 00:00:00,1539.3,1539.5299,1539.0702,1539.3,9170
2025-11-07 00:30:00,1539.3,1539.5297,1539.0704,1539.3,8458
2025-11-07 01:00:00,1539.3,1539.5244,1539.0757,1539.3,8314
2025-11-07 01:30:00,1539.3,1539.5306,1539.0695,1539.3,8624
2025-11-07 02:00:00,1539.3,1539.5283,1539.0718,1539.3,8645
2025-11-07 02:30:00,1539.3,1539.5309,1539.0692,1539.3,9517
2025-11-07 03:00:00,1539.3,1539.5109,1539.0892,1539.3,9946
2025-11-07 03:30:00,1539.3,1539.5282,1539.0719,1539.3,7200
2025-11-07 04:00:00,1539.3,1539.5307,1539.0694,1539.3,6959
2025-11-07 04:30:00,1539.3,1539.5248,1539.0753,1539.3,6878
2025-11-07 05:00:00,1539.3,1539.5297,1539.0704,1539.3,7946
2025-11-07 05:30:00,1539.3,1539.5267,1539.0734,1539.3,7435
2025-11-07 06:00:00,1539.3,1539.5297,1539.0704,1539.3,7265
2025-11-07 06:30:00,1539.3,1539.5225,1539.0776,1539.3,8696
2025-11-07 07:00:00,1539.3,1539.5243,1539.0758,1539.3,8035
2025-11-07 07:30:00,1539.3,1539.5235,1539.0766,1539.3,7883
2025-11-07 08:00:00,1539.3,1539.5219,1539.0782,1539.3,8838
2025-11-07 08:30:00,1539.3,1539.5263,1539.0738,1539.3,8693
2025-11-07 09:00:00,1539.3,1539.5278,1539.0723,1539.3,6805
2025-11-07 09:30:00,1539.3,1539.5271,1539.073,1539.3,7620
2025-11-07 10:00:00,1539.3,1539.5308,1539.0693,1539.3,8583
2025-11-07 10:30:00,1539.3,1539.528,1539.0721,1539.3,8535
2025-11-07 11:00:00,1539.3,1539.5251,1539.075,1539.3,8707
2025-11-07 11:30:00,1539.3,1539.5303,1539.0698,1539.3,7387
2025-11-07 12:00:00,1539.3,1539.5231,1539.077,1539.3,7133
2025-11-07 12:30:00,1539.3,1539.5213,1539.0788,1539.3,8638
2025-11-07 13:00:00,1539.3,1539.5309,1539.0692,1539.3,6878
2025-11-07 13:30:00,1539.3,1539.5296,1539.0705,1539.3,7895
2025-11-07 14:00:00,1539.3,1539.5288,1539.0713,1539.3,7076
2025-11-07 14:30:00,1539.3,1539.5301,1539.0699,1539.3,7509
2025-11-07 15:00:00,1539.3,1539.5301,1539.07,1539.3,7434
2025-11-07 15:30:00,1539.3,1539.5287,1539.0714,1539.3,7926
2025-11-07 16:00:00,1539.3,1539.5249,1539.0752,1539.3,8188
2025-11-07 16:30:00,1539.3,1539.5298,1539.0703,1539.3,7538
2025-11-07 17:00:00,1539.3,1539.53,1539.0701,1539.3,7479
2025-11-07 17:30:00,1539.3,1539.5297,1539.0704,1539.3,7575
2025-11-07 18:00:00,1539.3,1539.5282,1539.0719,1539.3,8468
2025-11-07 18:30:00,1539.3,1539.5303,1539.0698,1539.3,9000
2025-11-07 19:00:00,1539.3,1539.521,1539.0791,1539.3,9413
2025-11-07 19:30:00,1539.3,1539.5267,1539.0734,1539.3,8589
2025-11-07 20:00:00,1539.3,1539.529,1539.0711,1539.3,8331
2025-11-07 20:30:00,1539.3,1539.5282,1539.0719,1539.3,7613
2025-11-07 21:00:00,1539.3,1539.5208,1539.0793,1539.3,8335
2025-11-07 21:30:00,1539.3,1539.5307,1539.0694,1539.3,8972
2025-11-07 22:00:00,1539.3,1539.522,1539.0781,1539.3,7847
2025-11-07 22:30:00,1539.3,1539.5292,1539.0709,1539.3,8854
2025-11-07 23:00:00,1539.3,1539.5296,1539.0705,1539.3,8594
2025-11-07 23:30:00,1539.3,1539.5304,1539.0697,1539.3,8298
2025-11-10 00:00:00,1591.1,1591.3383,1590.8617,1591.1,8815
2025-11-10 00:30:00,1591.1,1591.336,1590.8639,1591.1,7423
2025-11-10 01:00:00,1591.1,1591.3199,1590.88,1591.1,7697
2025-11-10 01:30:00,1591.1,1591.3309,1590.869,1591.1,8037
2025-11-10 02:00:00,1591.1,1591.336,1590.8639,1591.1,7144
2025-11-10 02:30:00,1591.1,1591.3324,1590.8675,1591.1,7838
2025-11-10 03:00:00,1591.1,1591.3374,1590.8625,1591.1,8191
2025-11-10 03:30:00,1591.1,1591.3338,1590.8661,1591.1,9192
2025-11-10 04:00:00,1591.1,1591.3382,1590.8618,1591.1,8704
2025-11-10 04:30:00,1591.1,1591.3384,1590.8615,1591.1,8937
2025-11-10 05:00:00,1591.1,1591.3375,1590.8624,1591.1,8117
2025-11-10 05:30:00,1591.1,1591.3222,1590.8777,1591.1,7668
2025-11-10 06:00:00,1591.1,1591.338,1590.8619,1591.1,8412
2025-11-10 06:30:00,1591.1,1591.3318,1590.8681,1591.1,7955
2025-11-10 07:00:00,1591.1,1591.3331,1590.8669,1591.1,8870
2025-11-10 07:30:00,1591.1,1591.3358,1590.8642,1591.1,7029
2025-11-10 08:00:00,1591.1,1591.336,1590.864,1591.1,8359
2025-11-10 08:30:00,1591.1,1591.3358,1590.8641,1591.1,7262
2025-11-10 09:00:00,1591.1,1591.3384,1590.8616,1591.1,8089
2025-11-10 09:30:00,1591.1,1591.3337,1590.8663,1591.1,7085
2025-11-10 10:00:00,1591.1,1591.3354,1590.8646,1591.1,8547
2025-11-10 10:30:00,1591.1,1591.3353,1590.8647,1591.1,8025
2025-11-10 11:00:00,1591.1,1591.3366,1590.8633,1591.1,7626
2025-11-10 11:30:00,1591.1,1591.3338,1590.8661,1591.1,8326
2025-11-10 12:00:00,1591.1,1591.3367,1590.8633,1591.1,9346
2025-11-10 12:30:00,1591.1,1591.3313,1590.8686,1591.1,8508
2025-11-10 13:00:00,1591.1,1591.3381,1590.8619,1591.1,6947
2025-11-10 13:30:00,1591.1,1591.3326,1590.8674,1591.1,9450
2025-11-10 14:00:00,1591.1,1591.317,1590.8829,1591.1,7281
2025-11-10 14:30:00,1591.1,1591.3248,1590.8752,1591.1,8230
2025-11-10 15:00:00,1591.1,1591.3373,1590.8627,1591.1,8262
2025-11-10 15:30:00,1591.1,1591.3319,1590.868,1591.1,7213
2025-11-10 16:00:00,1591.1,1591.3243,1590.8757,1591.1,7079
2025-11-10 16:30:00,1591.1,1591.3349,1590.8651,1591.1,8048
2025-11-10 17:00:00,1591.1,1591.3381,1590.8619,1591.1,7673
2025-11-10 17:30:00,1591.1,1591.3292,1590.8708,1591.1,8172
2025-11-10 18:00:00,1591.1,1591.3355,1590.8645,1591.1,7847
2025-11-10 18:30:00,1591.1,1591.3281,1590.8719,1591.1,8135
2025-11-10 19:00:00,1591.1,1591.3379,1590.862,1591.1,7679
2025-11-10 19:30:00,1591.1,1591.3386,1590.8613,1591.1,8917
2025-11-10 20:00:00,1591.1,1591.3242,1590.8758,1591.1,7152
2025-11-10 20:30:00,1591.1,1591.3383,1590.8616,1591.1,8086
2025-11-10 21:00:00,1591.1,1591.3334,1590.8665,1591.1,7229
2025-11-10 21:30:00,1591.1,1591.3328,1590.8671,1591.1,7846
2025-11-10 22:00:00,1591.1,1591.3309,1590.8691,1591.1,6685
2025-11-10 22:30:00,1591.1,1591.3162,1590.8838,1591.1,8339
2025-11-10 23:00:00,1591.1,1591.3356,1590.8643,1591.1,7594
2025-11-10 23:30:00,1591.1,1591.3209,1590.8791,1591.1,7208
2025-11-11 00:00:00,1589.4,1589.6384,1589.1617,1589.4,7792
2025-11-11 00:30:00,1589.4,1589.6308,1589.1693,1589.4,9283
2025-11-11 01:00:00,1589.4,1589.6379,1589.1621,1589.4,8482
2025-11-11 01:30:00,1589.4,1589.6357,1589.1644,1589.4,7946
2025-11-11 02:00:00,1589.4,1589.6161,1589.1839,1589.4,7491
2025-11-11 02:30:00,1589.4,1589.6278,1589.1723,1589.4,7892
2025-11-11 03:00:00,1589.4,1589.6355,1589.1646,1589.4,8527
2025-11-11 03:30:00,1589.4,1589.6331,1589.167,1589.4,7570
2025-11-11 04:00:00,1589.4,1589.6377,1589.1624,1589.4,7321
2025-11-11 04:30:00,1589.4,1589.6227,1589.1774,1589.4,8518
2025-11-11 05:00:00,1589.4,1589.6247,1589.1754,1589.4,8184
2025-11-11 05:30:00,1589.4,1589.6338,1589.1662,1589.4,8325
2025-11-11 06:00:00,1589.4,1589.624,1589.176,1589.4,8457
2025-11-11 06:30:00,1589.4,1589.6343,1589.1658,1589.4,7176
2025-11-11 07:00:00,1589.4,1589.6373,1589.1627,1589.4,8569
2025-11-11 07:30:00,1589.4,1589.6378,1589.1622,1589.4,9053
2025-11-11 08:00:00,1589.4,1589.6373,1589.1628,1589.4,9184
2025-11-11 08:30:00,1589.4,1589.6383,1589.1618,1589.4,8348
2025-11-11 09:00:00,1589.4,1589.6375,1589.1625,1589.4,8514
2025-11-11 09:30:00,1589.4,1589.6327,1589.1674,1589.4,7689
2025-11-11 10:00:00,1589.4,1589.6322,1589.1678,1589.4,6505
2025-11-11 10:30:00,1589.4,1589.6316,1589.1685,1589.4,8699
2025-11-11 11:00:00,1589.4,1589.6374,1589.1627,1589.4,8689
2025-11-11 11:30:00,1589.4,1589.6195,1589.1806,1589.4,8900
2025-11-11 12:00:00,1589.4,1589.6307,1589.1694,1589.4,8251
2025-11-11 12:30:00,1589.4,1589.6232,1589.1768,1589.4,8584
2025-11-11 13:00:00,1589.4,1589.6378,1589.1622,1589.4,7509
2025-11-11 13:30:00,1589.4,1589.6371,1589.1629,1589.4,8474
2025-11-11 14:00:00,1589.4,1589.636,1589.164,1589.4,9015
2025-11-11 14:30:00,1589.4,1589.6281,1589.172,1589.4,6903
2025-11-11 15:00:00,1589.4,1589.6354,1589.1646,1589.4,9367
2025-11-11 15:30:00,1589.4,1589.6365,1589.1636,1589.4,7711
2025-11-11 16:00:00,1589.4,1589.6378,1589.1622,1589.4,8499
2025-11-11 16:30:00,1589.4,1589.6261,1589.174,1589.4,8043
2025-11-11 17:00:00,1589.4,1589.6378,1589.1623,1589.4,8701
2025-11-11 17:30:00,1589.4,1589.6376,1589.1624,1589.4,8712
2025-11-11 18:00:00,1589.4,1589.6369,1589.1631,1589.4,8882
2025-11-11 18:30:00,1589.4,1589.623,1589.177,1589.4,8467
2025-11-11 19:00:00,1589.4,1589.6292,1589.1709,1589.4,6807
2025-11-11 19:30:00,1589.4,1589.6328,1589.1673,1589.4,8597
2025-11-11 20:00:00,1589.4,1589.6252,1589.1749,1589.4,8122
2025-11-11 20:30:00,1589.4,1589.6358,1589.1643,1589.4,8524
2025-11-11 21:00:00,1589.4,1589.6331,1589.1669,1589.4,8185
2025-11-11 21:30:00,1589.4,1589.6312,1589.1688,1589.4,8833
2025-11-11 22:00:00,1589.4,1589.6376,1589.1625,1589.4,8785
2025-11-11 22:30:00,1589.4,1589.6312,1589.1688,1589.4,7623
2025-11-11 23:00:00,1589.4,1589.6334,1589.1667,1589.4,7947
2025-11-11 23:30:00,1589.4,1589.6382,1589.1619,1589.4,8445
2025-11-12 00:00:00,1622.3,1622.5413,1622.0588,1622.3,7954
2025-11-12 00:30:00,1622.3,1622.5414,1622.0587,1622.3,7122
2025-11-12 01:00:00,1622.3,1622.5371,1622.063,1622.3,7216
2025-11-12 01:30:00,1622.3,1622.5359,1622.0642,1622.3,8298
2025-11-12 02:00:00,1622.3,1622.5409,1622.0592,1622.3,8483
2025-11-12 02:30:00,1622.3,1622.5395,1622.0606,1622.3,7603
2025-11-12 03:00:00,1622.3,1622.5413,1622.0588,1622.3,9269
2025-11-12 03:30:00,1622.3,1622.5344,1622.0657,1622.3,8337
2025-11-12 04:00:00,1622.3,1622.5343,1622.0658,1622.3,8256
2025-11-12 04:30:00,1622.3,1622.5423,1622.0578,1622.3,8357
2025-11-12 05:00:00,1622.3,1622.5404,1622.0597,1622.3,8243
2025-11-12 05:30:00,1622.3,1622.5411,1622.059,1622.3,7947
2025-11-12 06:00:00,1622.3,1622.5373,1622.0628,1622.3,7445
2025-11-12 06:30:00,1622.3,1622.536,1622.0641,1622.3,7901
2025-11-12 07:00:00,1622.3,1622.5395,1622.0606,1622.3,9258
2025-11-12 07:30:00,1622.3,1622.541,1622.0591,1622.3,8608
2025-11-12 08:00:00,1622.3,1622.543,1622.0571,1622.3,8755
2025-11-12 08:30:00,1622.3,1622.5329,1622.0672,1622.3,8692
2025-11-12 09:00:00,1622.3,1622.5368,1622.0633,1622.3,8429
2025-11-12 09:30:00,1622.3,1622.5372,1622.0629,1622.3,8945
2025-11-12 10:00:00,1622.3,1622.5409,1622.0592,1622.3,8837
2025-11-12 10:30:00,1622.3,1622.5413,1622.0588,1622.3,7589
2025-11-12 11:00:00,1622.3,1622.5384,1622.0617,1622.3,6941
2025-11-12 11:30:00,1622.3,1622.5431,1622.057,1622.3,7841
2025-11-12 12:00:00,1622.3,1622.5412,1622.0589,1622.3,7560
2025-11-12 12:30:00,1622.3,1622.5273,1622.0728,1622.3,9659
2025-11-12 13:00:00,1622.3,1622.5382,1622.0619,1622.3,7849
2025-11-12 13:30:00,1622.3,1622.5407,1622.0594,1622.3,7763
2025-11-12 14:00:00,1622.3,1622.5289,1622.0712,1622.3,7686
2025-11-12 14:30:00,1622.3,1622.5407,1622.0594,1622.3,8577
2025-11-12 15:00:00,1622.3,1622.5376,1622.0625,1622.3,7531
2025-11-12 15:30:00,1622.3,1622.5333,1622.0668,1622.3,7544
2025-11-12 16:00:00,1622.3,1622.5347,1622.0654,1622.3,7910
2025-11-12 16:30:00,1622.3,1622.5408,1622.0593,1622.3,8584
2025-11-12 17:00:00,1622.3,1622.536,1622.0641,1622.3,9657
2025-11-12 17:30:00,1622.3,1622.5433,1622.0568,1622.3,8428
2025-11-12 18:00:00,1622.3,1622.5424,1622.0577,1622.3,7080
2025-11-12 18:30:00,1622.3,1622.5403,1622.0598,1622.3,8238
2025-11-12 19:00:00,1622.3,1622.5399,1622.0602,1622.3,7146
2025-11-12 19:30:00,1622.3,1622.5327,1622.0674,1622.3,7573
2025-11-12 20:00:00,1622.3,1622.5326,1622.0675,1622.3,8958
2025-11-12 20:30:00,1622.3,1622.5382,1622.0619,1622.3,8600
2025-11-12 21:00:00,1622.3,1622.5281,1622.072,1622.3,8275
2025-11-12 21:30:00,1622.3,1622.5425,1622.0576,1622.3,8821
2025-11-12 22:00:00,1622.3,1622.5372,1622.0629,1622.3,8417
2025-11-12 22:30:00,1622.3,1622.5383,1622.0618,1622.3,7438
2025-11-12 23:00:00,1622.3,1622.5297,1622.0704,1622.3,7994
2025-11-12 23:30:00,1622.3,1622.5413,1622.0588,1622.3,9176
2025-11-13 00:00:00,1603.9,1604.1372,1603.6628,1603.9,8073
2025-11-13 00:30:00,1603.9,1604.1382,1603.6619,1603.9,8794
2025-11-13 01:00:00,1603.9,1604.1358,1603.6642,1603.9,7716
2025-11-13 01:30:00,1603.9,1604.1388,1603.6613,1603.9,9302
2025-11-13 02:00:00,1603.9,1604.1365,1603.6635,1603.9,8060
2025-11-13 02:30:00,1603.9,1604.1357,1603.6643,1603.9,9010
2025-11-13 03:00:00,1603.9,1604.1356,1603.6644,1603.9,6847
2025-11-13 03:30:00,1603.9,1604.135,1603.665,1603.9,8486
2025-11-13 04:00:00,1603.9,1604.1304,1603.6696,1603.9,8791
2025-11-13 04:30:00,1603.9,1604.1355,1603.6645,1603.9,8063
2025-11-13 05:00:00,1603.9,1604.1349,1603.6651,1603.9,8657
2025-11-13 05:30:00,1603.9,1604.1387,1603.6614,1603.9,7199
2025-11-13 06:00:00,1603.9,1604.1377,1603.6624,1603.9,9279
2025-11-13 06:30:00,1603.9,1604.1335,1603.6665,1603.9,7469
2025-11-13 07:00:00,1603.9,1604.1397,1603.6604,1603.9,7452
2025-11-13 07:30:00,1603.9,1604.1405,1603.6596,1603.9,9761
2025-11-13 08:00:00,1603.9,1604.1364,1603.6637,1603.9,8045
2025-11-13 08:30:00,1603.9,1604.1376,1603.6625,1603.9,8150
2025-11-13 09:00:00,1603.9,1604.1385,1603.6615,1603.9,8049
2025-11-13 09:30:00,1603.9,1604.1213,1603.6787,1603.9,8569
2025-11-13 10:00:00,1603.9,1604.1389,1603.6611,1603.9,9084
2025-11-13 10:30:00,1603.9,1604.1327,1603.6674,1603.9,6924
2025-11-13 11:00:00,1603.9,1604.1378,1603.6622,1603.9,9367
2025-11-13 11:30:00,1603.9,1604.1394,1603.6607,1603.9,9123
2025-11-13 12:00:00,1603.9,1604.1403,1603.6598,1603.9,7709
